id volume peso recompensa duração(s)
2208 6 26 1291 1035
2207 13 6 223 597
2206 22 16 1819 768
2205 22 3 1565 763
2204 29 20 1972 641
2203 16 28 935 528
2202 29 26 719 600
2201 19 3 638 618
2200 6 29 1859 261
2199 22 28 1002 795
2198 9 22 909 192
2197 6 26 1991 318
2196 29 19 1268 1095
2195 26 22 1348 605
2194 23 29 1789 900
2193 6 19 996 631
2192 13 22 590 660
2191 3 19 1432 1051
2190 16 20 816 1079
2189 9 25 1529 1008
2188 29 10 1657 287
2187 28 16 327 1010
2186 3 16 1456 192
2185 26 26 1170 838
2184 3 19 952 540
2183 3 20 1263 905
2182 3 19 1928 713
2181 19 13 1537 614
2180 22 3 1565 763
2179 19 22 1804 622
2178 10 3 547 766
2177 13 23 916 1026
2176 26 6 1627 732
2175 10 6 542 430
2174 7 13 734 917
2173 22 3 338 357
2172 6 29 834 900
2171 19 13 1040 651
2170 6 16 618 1039
2169 6 26 1291 1035
2168 3 20 1263 905
2167 22 3 1492 283
2166 9 13 1442 168
2165 10 29 1194 399
2164 29 26 1724 482
2163 13 16 1838 354
2162 16 28 1821 660
2161 16 29 1083 521
2160 6 16 647 872
2159 23 20 1786 1041
2158 25 6 653 107
2157 25 6 216 182
2156 13 22 590 660
2155 22 16 1819 768
2154 22 10 1848 196
2153 19 25 854 790
2152 23 20 1786 1041
2151 26 22 1348 605
2150 29 22 561 236
2149 10 6 1765 970
2148 28 22 330 563
2147 22 29 1448 487
2146 29 10 483 1038
2145 19 13 884 455
2144 29 29 1019 326
2143 29 10 1657 287
2142 6 19 1243 977
2141 25 22 1331 509
2140 19 3 784 755
2139 6 29 1800 116
2138 16 16 1633 195
2137 19 6 217 732
2136 19 26 309 271
2135 25 28 221 802
2134 22 16 1819 768
2133 16 19 234 1001
2132 22 29 1448 487
2131 29 22 561 236
2130 25 28 221 802
2129 25 22 861 590
2128 16 29 1593 882
2127 3 19 1928 713
2126 6 13 1713 686
2125 6 29 834 900
2124 13 26 1253 542
2123 23 23 1382 991
2122 16 10 1081 1064
2121 10 3 1641 417
2120 25 13 609 1070
2119 9 25 849 1008
2118 22 16 982 229
2117 9 19 775 997
2116 16 19 1873 697
2115 26 7 738 375
2114 16 22 491 581
2113 23 26 1594 1052
2112 9 25 849 1008
2111 16 28 935 528
2110 19 25 1263 748
2109 10 6 542 430
2108 20 13 848 198
2107 19 16 1319 385
2106 6 22 794 783
2105 28 6 1636 436
2104 28 22 1166 491
2103 22 6 683 553
2102 19 9 1897 881
2101 10 13 419 950
2100 3 3 1563 535
2099 25 13 546 1056
2098 26 16 1303 358
2097 22 13 1897 272
2096 29 20 1972 641
2095 16 19 1193 338
2094 20 26 1863 104
2093 13 10 483 694
2092 19 6 1813 756
2091 23 23 1366 481
2090 13 25 1026 365
2089 7 3 1607 273
2088 10 29 1488 1094
2087 10 6 1747 577
2086 19 26 309 271
2085 19 16 1351 615
2084 28 6 1208 309
2083 26 16 403 402
2082 9 19 775 997
2081 19 13 1904 276
2080 20 16 851 446
2079 23 23 1366 481
2078 3 19 1432 1051
2077 7 20 1241 674
2076 20 23 1325 338
2075 16 13 1121 641
2074 19 28 512 778
2073 25 28 521 989
2072 26 19 244 1055
2071 25 16 620 1002
2070 10 6 542 430
2069 25 28 1521 284
2068 29 22 561 236
2067 19 6 1108 1031
2066 6 10 1572 528
2065 19 28 486 840
2064 13 10 629 410
2063 22 28 1002 795
2062 26 26 1261 1009
2061 16 16 527 1100
2060 16 3 279 744
2059 10 13 1315 328
2058 3 22 940 937
2057 19 25 844 478
2056 19 13 1904 276
2055 19 13 884 455
2054 28 19 1240 826
2053 13 3 466 937
2052 6 13 1201 715
2051 25 22 1331 509
2050 10 23 1205 1088
2049 25 28 1909 396
2048 16 6 1332 642
2047 22 16 1819 768
2046 26 19 1397 1043
2045 3 13 530 916
2044 16 16 706 408
2043 26 16 1296 524
2042 16 6 1907 397
2041 19 22 1897 986
2040 6 19 486 789
2039 6 3 1176 551
2038 16 13 654 720
2037 13 10 1614 331
2036 16 13 707 359
2035 25 6 653 107
2034 19 22 1804 622
2033 22 25 224 467
2032 3 16 1105 256
2031 7 20 1577 1043
2030 6 6 442 900
2029 6 29 834 900
2028 26 22 1628 925
2027 16 16 1633 195
2026 22 3 1565 763
2025 22 16 982 229
2024 28 16 827 999
2023 3 20 1434 362
2022 16 13 671 726
2021 3 23 1410 1028
2020 13 3 455 292
2019 16 26 1789 1077
2018 6 16 618 1039
2017 13 3 466 937
2016 20 16 851 446
2015 3 16 753 124
2014 26 10 574 593
2013 22 13 667 765
2012 16 23 746 416
2011 7 3 1607 273
2010 19 6 1204 453
2009 13 10 1614 331
2008 13 22 590 660
2007 3 22 1662 201
2006 6 22 666 504
2005 6 10 1572 528
2004 3 13 1502 270
2003 16 29 1142 878
2002 19 6 1108 1031
2001 25 19 1889 468
2000 10 13 1315 328
1999 23 23 1366 481
1998 10 26 1843 187
1997 16 6 1188 697
1996 3 20 1434 362
1995 3 13 1502 270
1994 16 29 1694 404
1993 6 10 713 921
1992 26 22 1513 447
1991 10 29 1488 1094
1990 3 19 585 827
1989 10 29 676 526
1988 3 16 501 692
1987 3 20 1434 362
1986 19 16 1319 385
1985 10 10 1856 576
1984 6 3 615 970
1983 26 10 574 593
1982 23 16 868 608
1981 22 22 265 766
1980 13 6 1987 926
1979 19 3 1982 619
1978 3 19 585 827
1977 7 26 1166 552
1976 20 16 1200 991
1975 19 22 1804 622
1974 29 20 1972 641
1973 26 16 1303 358
1972 10 10 588 654
1971 13 26 1253 542
1970 25 13 609 1070
1969 20 23 204 293
1968 16 29 1142 878
1967 26 20 971 308
1966 19 16 1967 865
1965 6 29 1859 261
1964 28 19 828 888
1963 6 6 1058 294
1962 16 29 1002 441
1961 7 20 1577 1043
1960 13 6 490 406
1959 10 13 1315 328
1958 3 7 1565 226
1957 16 16 772 229
1956 20 10 1663 207
1955 16 6 1907 397
1954 16 28 875 1094
1953 22 22 318 898
1952 19 25 305 782
1951 6 19 486 789
1950 22 29 1500 828
1949 19 22 735 193
1948 13 6 1062 195
1947 29 16 1442 123
1946 10 29 676 526
1945 6 10 465 900
1944 6 16 647 872
1943 29 26 719 600
1942 10 6 1747 577
1941 16 16 706 408
1940 26 16 1303 358
1939 16 13 367 703
1938 7 29 598 161
1937 3 20 1645 316
1936 3 9 1558 1056
1935 3 22 1768 195
1934 19 22 1200 449
1933 20 23 1236 246
1932 19 13 1688 640
1931 16 13 654 720
1930 6 19 996 631
1929 13 10 606 592
1928 19 16 1967 865
1927 10 13 1315 328
1926 25 28 1909 396
1925 3 23 571 632
1924 29 13 1014 130
1923 23 23 1382 991
1922 23 26 1520 942
1921 26 16 1296 524
1920 6 22 562 614
1919 13 26 1073 1066
1918 6 26 1991 318
1917 3 13 472 300
1916 16 13 367 703
1915 10 10 588 654
1914 19 6 1813 756
1913 16 28 875 1094
1912 13 3 621 723
1911 13 9 820 552
1910 16 29 1883 380
1909 29 26 1724 482
1908 16 3 262 658
1907 23 13 206 128
1906 19 19 873 118
1905 19 16 1319 385
1904 16 13 1121 641
1903 6 13 1201 715
1902 10 13 419 950
1901 3 3 699 786
1900 3 10 1791 520
1899 23 7 983 372
1898 3 13 355 737
1897 26 22 1487 269
1896 22 28 1002 795
1895 16 29 1694 404
1894 29 29 969 833
1893 20 7 386 964
1892 6 22 597 540
1891 29 19 1268 1095
1890 22 9 1805 279
1889 6 10 1572 528
1888 16 6 1907 397
1887 16 6 1907 397
1886 3 16 1456 192
1885 13 16 1785 297
1884 3 19 1432 1051
1883 7 10 801 919
1882 10 29 1194 399
1881 29 20 1704 502
1880 10 10 588 654
1879 22 13 667 765
1878 6 13 1201 715
1877 25 6 647 415
1876 10 29 1194 399
1875 7 7 501 800
1874 22 16 644 313
1873 10 3 1886 632
1872 28 25 952 377
1871 3 19 952 540
1870 29 20 1160 237
1869 3 13 1907 307
1868 22 19 1628 332
1867 20 13 636 446
1866 9 9 1137 1019
1865 13 13 1714 399
1864 23 13 206 128
1863 13 20 1925 840
1862 6 10 465 900
1861 22 25 224 467
1860 10 19 709 692
1859 16 6 1188 697
1858 29 22 561 236
1857 26 10 574 593
1856 16 26 1590 728
1855 29 23 1148 789
1854 16 29 533 935
1853 6 3 1347 609
1852 19 9 1059 580
1851 9 13 211 1039
1850 26 6 1156 1073
1849 28 6 1208 309
1848 29 10 243 775
1847 19 16 1351 615
1846 22 3 480 1037
1845 10 3 1641 417
1844 29 10 483 1038
1843 16 23 746 416
1842 19 26 309 271
1841 13 3 690 686
1840 26 20 1645 318
1839 13 6 1987 926
1838 6 22 562 614
1837 28 22 330 563
1836 20 13 848 198
1835 13 29 626 332
1834 25 22 471 448
1833 22 10 1233 546
1832 3 16 1391 846
1831 13 6 1062 195
1830 13 29 1255 923
1829 6 10 1572 528
1828 19 6 1204 453
1827 20 23 1551 986
1826 22 22 930 324
1825 9 25 849 1008
1824 22 22 626 1048
1823 29 13 1014 130
1822 6 10 713 921
1821 20 20 418 893
1820 3 13 685 443
1819 22 3 1565 763
1818 7 7 1524 189
1817 6 28 1820 271
1816 7 20 1880 705
1815 29 16 584 203
1814 22 16 644 313
1813 13 6 1699 1020
1812 20 23 1325 338
1811 3 13 1889 538
1810 22 19 602 291
1809 20 13 848 198
1808 13 23 1714 347
1807 22 10 1079 154
1806 9 19 1281 241
1805 23 7 983 372
1804 19 22 1260 355
1803 16 16 1633 195
1802 19 29 1523 353
1801 25 19 1753 524
1800 3 13 355 737
1799 19 3 784 755
1798 3 3 715 977
1797 28 19 828 888
1796 22 13 709 953
1795 26 16 1303 358
1794 13 9 820 552
1793 26 26 496 520
1792 9 9 1137 1019
1791 3 16 1796 762
1790 19 13 1537 614
1789 28 22 330 563
1788 10 10 1285 483
1787 22 22 930 324
1786 3 22 1768 195
1785 16 23 746 416
1784 3 13 1210 892
1783 25 28 1909 396
1782 13 23 560 244
1781 16 29 533 935
1780 13 13 1710 800
1779 25 22 861 590
1778 3 16 1456 192
1777 16 29 1883 380
1776 6 19 1591 138
1775 29 26 1522 215
1774 16 10 396 514
1773 19 13 884 455
1772 26 29 267 777
1771 25 28 1909 396
1770 6 19 1185 822
1769 19 19 1437 576
1768 16 13 671 726
1767 3 3 575 287
1766 13 6 1699 1020
1765 20 23 1236 246
1764 28 6 1953 299
1763 6 6 442 900
1762 3 7 1565 226
1761 13 20 1951 729
1760 16 13 1121 641
1759 26 22 1487 269
1758 6 19 486 789
1757 20 16 851 446
1756 22 25 914 337
1755 7 10 801 919
1754 10 29 676 526
1753 20 7 894 300
1752 6 3 1347 609
1751 13 26 1639 927
1750 13 6 1699 1020
1749 9 22 909 192
1748 3 10 1791 520
1747 7 29 743 826
1746 13 10 606 592
1745 6 6 1445 1014
1744 20 16 1200 991
1743 16 29 1083 521
1742 28 9 1185 918
1741 16 13 654 720
1740 16 6 1332 642
1739 13 3 203 818
1738 26 7 738 375
1737 16 29 1730 638
1736 13 26 1253 542
1735 22 28 347 1058
1734 7 26 1166 552
1733 7 13 1210 414
1732 23 23 1366 481
1731 13 29 719 531
1730 19 28 512 778
1729 22 28 347 1058
1728 13 3 690 686
1727 16 6 1907 397
1726 19 3 762 269
1725 19 28 512 778
1724 26 29 267 777
1723 10 6 1747 577
1722 22 13 667 765
1721 26 22 1628 925
1720 25 6 653 107
1719 16 29 1730 638
1718 3 13 751 234
1717 29 16 1442 123
1716 19 28 486 840
1715 19 13 1904 276
1714 3 22 1768 195
1713 26 22 1513 447
1712 26 22 1628 925
1711 13 26 1253 542
1710 29 13 1014 130
1709 19 22 1440 777
1708 7 26 634 751
1707 6 10 465 900
1706 28 22 1166 491
1705 7 13 734 917
1704 13 3 203 818
1703 19 13 1904 276
1702 23 29 1789 900
1701 22 3 338 357
1700 7 10 1630 963
1699 20 13 1054 815
1698 16 16 287 918
1697 19 22 1260 355
1696 3 19 1928 713
1695 22 25 1227 810
1694 28 9 1185 918
1693 7 10 801 919
1692 6 10 713 921
1691 3 13 1889 538
1690 20 20 418 893
1689 10 29 1488 1094
1688 16 6 1332 642
1687 22 16 644 313
1686 16 26 1789 1077
1685 19 29 1523 353
1684 10 3 1641 417
1683 3 20 1263 905
1682 3 3 355 869
1681 10 29 1065 111
1680 19 13 1904 276
1679 10 13 347 187
1678 16 3 1518 1053
1677 29 16 584 203
1676 3 19 585 827
1675 16 28 875 1094
1674 16 26 1789 1077
1673 3 3 1563 535
1672 13 25 1467 1058
1671 13 26 396 664
1670 6 28 1820 271
1669 3 16 1796 762
1668 23 7 936 609
1667 22 16 1819 768
1666 25 28 1521 284
1665 3 13 472 300
1664 6 19 1243 977
1663 7 7 828 643
1662 10 19 709 692
1661 3 13 1907 307
1660 10 26 1843 187
1659 25 19 1753 524
1658 26 6 1156 1073
1657 19 13 1537 614
1656 3 16 1105 256
1655 29 16 1442 123
1654 22 25 914 337
1653 22 19 783 277
1652 6 29 834 900
1651 23 16 1918 1042
1650 16 6 1332 642
1649 25 28 724 816
1648 3 19 901 980
1647 16 22 1579 619
1646 26 22 1628 925
1645 29 22 561 236
1644 29 22 561 236
1643 7 23 907 152
1642 19 28 486 840
1641 20 16 851 446
1640 6 19 1591 138
1639 25 19 1753 524
1638 28 9 1185 918
1637 23 23 1366 481
1636 6 6 631 145
1635 13 16 1785 297
1634 3 3 575 287
1633 16 29 1593 882
1632 13 13 1714 399
1631 29 16 1442 123
1630 19 28 486 840
1629 25 13 609 1070
1628 25 28 1370 535
1627 19 13 884 455
1626 16 19 1193 338
1625 23 29 957 387
1624 25 22 580 176
1623 25 13 1251 384
1622 28 19 1240 826
1621 22 19 783 277
1620 19 28 946 1021
1619 22 25 914 337
1618 7 3 1823 958
1617 26 20 971 308
1616 26 26 1790 648
1615 22 19 287 752
1614 29 16 584 203
1613 19 3 784 755
1612 10 29 1065 111
1611 13 16 1894 625
1610 28 6 1208 309
1609 29 13 1014 130
1608 22 10 1079 154
1607 6 19 406 430
1606 29 26 1724 482
1605 19 29 1523 353
1604 25 6 647 415
1603 13 13 1714 399
1602 20 23 1325 338
1601 26 22 1348 605
1600 13 3 690 686
1599 26 29 267 777
1598 16 29 1694 404
1597 6 22 794 783
1596 29 20 1704 502
1595 16 16 772 229
1594 6 6 779 122
1593 25 28 1909 396
1592 3 13 1907 307
1591 22 19 602 291
1590 10 16 1202 634
1589 23 20 1786 1041
1588 19 3 1547 279
1587 23 16 1918 1042
1586 20 7 894 300
1585 28 22 330 563
1584 22 22 930 324
1583 6 22 562 614
1582 20 3 1785 160
1581 13 20 1951 729
1580 25 6 647 415
1579 26 7 738 375
1578 13 6 490 406
1577 19 3 762 269
1576 25 28 1521 284
1575 13 10 483 694
1574 22 22 318 898
1573 26 16 1296 524
1572 13 23 1714 347
1571 16 29 1730 638
1570 16 19 1193 338
1569 6 16 618 1039
1568 7 20 1577 1043
1567 10 19 1278 267
1566 26 6 1156 1073
1565 6 19 1185 822
1564 29 19 1268 1095
1563 6 29 1859 261
1562 19 26 309 271
1561 10 3 547 766
1560 3 20 1263 905
1559 16 3 279 744
1558 6 16 1023 132
1557 22 9 1509 598
1556 3 13 1889 538
1555 25 22 861 590
1554 10 22 1694 969
1553 3 13 1313 1080
1552 13 16 1894 625
1551 3 19 1432 1051
1550 7 29 743 826
1549 13 3 466 937
1548 7 29 743 826
1547 19 22 1804 622
1546 13 23 1714 347
1545 16 29 1142 878
1544 3 23 697 699
1543 6 16 618 1039
1542 16 29 1142 878
1541 7 13 734 917
1540 16 29 1593 882
1539 13 29 626 332
1538 13 13 967 355
1537 13 29 626 332
1536 6 13 1713 686
1535 23 23 881 353
1534 13 29 719 531
1533 19 19 1990 106
1532 13 23 916 1026
1531 23 7 983 372
1530 3 13 355 737
1529 22 13 709 953
1528 19 13 1904 276
1527 6 19 1243 977
1526 25 16 1200 591
1525 25 13 609 1070
1524 19 13 1688 640
1523 10 10 1856 576
1522 28 16 327 1010
1521 9 22 909 192
1520 7 26 634 751
1519 13 10 483 694
1518 3 3 699 786
1517 16 19 1193 338
1516 10 26 1229 237
1515 26 16 403 402
1514 13 3 699 1056
1513 3 23 1410 1028
1512 20 3 1785 160
1511 9 25 849 1008
1510 23 13 206 128
1509 7 13 1210 414
1508 13 29 1255 923
1507 3 13 1306 202
1506 3 13 1907 307
1505 22 19 602 291
1504 6 19 486 789
1503 19 19 1956 207
1502 3 10 579 103
1501 22 10 1079 154
1500 13 3 466 937
1499 16 3 704 1025
1498 19 19 1437 576
1497 20 13 1542 128
1496 7 7 1524 189
1495 20 10 1663 207
1494 13 25 1026 365
1493 20 16 823 524
1492 13 26 396 664
1491 22 19 287 752
1490 6 22 794 783
1489 20 3 1785 160
1488 22 28 1717 549
1487 29 29 1019 326
1486 28 19 1240 826
1485 6 16 647 872
1484 19 22 1719 159
1483 7 10 1672 419
1482 13 16 1838 354
1481 7 7 501 800
1480 16 3 836 819
1479 10 29 676 526
1478 19 22 1440 777
1477 22 16 644 313
1476 23 3 1396 143
1475 3 16 1105 256
1474 16 26 1789 1077
1473 3 13 530 916
1472 16 16 527 1100
1471 10 19 1278 267
1470 16 29 533 935
1469 25 16 620 1002
1468 16 16 527 1100
1467 16 3 477 194
1466 23 26 1594 1052
1465 13 6 1475 889
1464 25 28 1521 284
1463 20 20 418 893
1462 22 22 265 766
1461 10 13 347 187
1460 22 16 1175 863
1459 29 29 1019 326
1458 3 19 1928 713
1457 19 16 1012 845
1456 13 13 1710 800
1455 3 23 1410 1028
1454 13 6 580 558
1453 26 20 971 308
1452 9 9 1137 1019
1451 6 3 453 537
1450 16 6 755 874
1449 6 10 1572 528
1448 10 3 547 766
1447 25 22 580 176
1446 29 29 763 971
1445 29 20 1991 704
1444 6 3 1176 551
1443 19 22 735 193
1442 19 22 1897 986
1441 16 13 671 726
1440 3 16 1796 762
1439 7 10 1630 963
1438 13 29 626 332
1437 3 13 1502 270
1436 25 28 724 816
1435 23 23 881 353
1434 22 25 1227 810
1433 19 3 1814 369
1432 9 22 452 901
1431 16 13 654 720
1430 22 13 709 953
1429 28 6 707 517
1428 3 23 697 699
1427 29 29 969 833
1426 16 3 279 744
1425 19 9 1897 881
1424 7 29 743 826
1423 19 22 1897 986
1422 20 13 848 198
1421 10 7 1801 301
1420 10 10 1856 576
1419 13 6 1475 889
1418 20 3 1785 160
1417 25 13 609 1070
1416 16 16 287 918
1415 3 13 472 300
1414 26 29 267 777
1413 16 13 654 720
1412 10 7 1801 301
1411 19 3 1547 279
1410 6 19 1243 977
1409 29 16 584 203
1408 19 3 638 618
1407 16 29 1002 441
1406 28 6 707 517
1405 16 10 396 514
1404 19 22 1804 622
1403 26 6 1627 732
1402 19 19 1437 576
1401 25 16 1200 591
1400 7 20 1577 1043
1399 6 3 615 970
1398 29 19 1268 1095
1397 3 3 715 977
1396 16 22 1579 619
1395 29 23 1148 789
1394 29 29 969 833
1393 22 28 1717 549
1392 3 23 571 632
1391 13 13 1008 398
1390 16 29 1142 878
1389 16 29 1593 882
1388 13 6 490 406
1387 16 3 227 464
1386 7 29 743 826
1385 16 6 1332 642
1384 16 20 816 1079
1383 19 13 1537 614
1382 19 25 1263 748
1381 19 22 1260 355
1380 10 3 547 766
1379 23 20 1536 804
1378 22 13 226 631
1377 19 3 1547 279
1376 3 9 1558 1056
1375 26 26 1790 648
1374 10 16 1202 634
1373 29 10 1463 145
1372 23 29 1789 900
1371 10 10 1285 483
1370 3 10 1475 786
1369 3 19 754 984
1368 26 16 403 402
1367 3 22 1662 201
1366 6 29 1859 261
1365 13 25 550 100
1364 6 16 618 1039
1363 19 26 836 356
1362 25 16 620 1002
1361 19 16 1967 865
1360 19 6 324 237
1359 22 29 1500 828
1358 28 22 1166 491
1357 9 25 1529 1008
1356 20 16 823 524
1355 13 29 719 531
1354 26 22 1165 1100
1353 25 13 1251 384
1352 19 19 1990 106
1351 3 20 1263 905
1350 16 10 1081 1064
1349 19 16 1319 385
1348 7 29 598 161
1347 16 6 1188 697
1346 22 28 1002 795
1345 23 23 1382 991
1344 10 29 1065 111
1343 19 25 305 782
1342 25 16 620 1002
1341 6 16 1023 132
1340 7 3 1823 958
1339 25 13 1251 384
1338 13 13 1714 399
1337 22 25 1227 810
1336 26 20 1645 318
1335 3 3 715 977
1334 19 3 638 618
1333 25 16 1200 591
1332 26 6 1627 732
1331 16 29 1083 521
1330 23 23 881 353
1329 3 22 940 937
1328 29 20 1160 237
1327 25 28 1521 284
1326 6 22 666 504
1325 25 16 1200 591
1324 16 29 533 935
1323 9 9 1137 1019
1322 3 9 1558 1056
1321 29 20 1160 237
1320 10 29 1065 111
1319 13 20 1951 729
1318 20 23 204 293
1317 26 19 244 1055
1316 22 19 470 470
1315 16 19 1873 697
1314 3 20 1263 905
1313 3 3 1563 535
1312 29 20 1991 704
1311 23 29 1232 389
1310 25 28 521 989
1309 29 20 1972 641
1308 10 13 414 478
1307 3 13 1907 307
1306 13 13 1008 398
1305 3 9 1558 1056
1304 6 19 406 430
1303 22 3 1565 763
1302 3 13 472 300
1301 19 13 1537 614
1300 20 13 848 198
1299 26 29 610 917
1298 13 3 699 1056
1297 7 26 634 751
1296 28 6 1065 121
1295 20 26 1863 104
1294 9 22 909 192
1293 13 10 629 410
1292 16 28 935 528
1291 16 28 1821 660
1290 20 7 386 964
1289 13 23 560 244
1288 13 25 1467 1058
1287 19 22 1440 777
1286 26 22 1513 447
1285 29 20 1704 502
1284 20 23 1551 986
1283 25 13 609 1070
1282 3 7 1565 226
1281 13 10 738 190
1280 16 16 706 408
1279 13 26 1253 542
1278 26 10 574 593
1277 19 16 1967 865
1276 28 9 1185 918
1275 22 13 226 631
1274 26 22 1628 925
1273 19 6 217 732
1272 22 28 1002 795
1271 3 13 355 737
1270 13 22 590 660
1269 13 16 1894 625
1268 20 26 1863 104
1267 26 16 1296 524
1266 10 26 410 192
1265 22 10 1079 154
1264 9 13 211 1039
1263 7 13 898 325
1262 13 6 1475 889
1261 10 6 1765 970
1260 3 23 697 699
1259 25 16 620 1002
1258 13 13 1710 800
1257 16 29 1694 404
1256 6 6 442 900
1255 13 13 1679 146
1254 28 16 327 1010
1253 6 3 1176 551
1252 3 16 1391 846
1251 9 13 1442 168
1250 16 29 1730 638
1249 19 3 1814 369
1248 25 6 647 415
1247 29 23 1148 789
1246 29 29 763 971
1245 20 3 1785 160
1244 29 29 969 833
1243 10 10 588 654
1242 26 19 244 1055
1241 29 20 1160 237
1240 3 10 1791 520
1239 25 16 1200 591
1238 6 29 1859 261
1237 16 3 1518 1053
1236 29 23 1148 789
1235 29 16 1442 123
1234 13 26 1073 1066
1233 26 16 1296 524
1232 3 13 1306 202
1231 13 10 606 592
1230 19 19 1437 576
1229 9 13 1442 168
1228 6 3 453 537
1227 23 26 1913 600
1226 28 22 1166 491
1225 3 10 984 463
1224 19 22 1897 986
1223 13 10 629 410
1222 10 10 1856 576
1221 7 29 743 826
1220 25 19 1753 524
1219 10 10 588 654
1218 16 29 1883 380
1217 26 26 1790 648
1216 10 3 547 766
1215 6 19 1591 138
1214 9 19 775 997
1213 28 25 952 377
1212 23 16 1936 498
1211 6 29 834 900
1210 25 19 1753 524
1209 16 29 1593 882
1208 16 16 287 918
1207 29 20 1991 704
1206 29 20 1991 704
1205 26 7 738 375
1204 25 22 580 176
1203 22 13 667 765
1202 19 25 854 790
