id volume peso recompensa duração(s)
11918 22 3 480 1037
11917 19 16 1012 845
11916 3 10 1791 520
11915 19 3 1814 369
11914 19 19 873 118
11913 13 10 606 592
11912 16 6 1188 697
11911 25 22 580 176
11910 26 6 774 314
11909 6 6 779 122
11908 10 26 1229 237
11907 23 16 1936 498
11906 19 3 762 269
11905 19 19 1990 106
11904 3 10 984 463
11903 10 26 1843 187
11902 6 19 1591 138
11901 10 10 1856 576
11900 3 16 753 124
11899 7 7 828 643
11898 26 22 1487 269
11897 16 20 816 1079
11896 7 26 1257 632
11895 7 3 1607 273
11894 25 22 861 590
11893 6 3 1347 609
11892 26 16 1303 358
11891 3 13 685 443
11890 16 16 772 229
11889 16 29 1883 380
11888 13 9 820 552
11887 16 13 654 720
11886 6 6 1058 294
11885 3 13 355 737
11884 6 28 1820 271
11883 25 6 653 107
11882 3 20 1645 316
11881 29 23 1148 789
11880 9 25 849 1008
11879 13 6 580 558
11878 10 26 1843 187
11877 13 10 606 592
11876 19 13 1904 276
11875 29 29 1019 326
11874 16 16 772 229
11873 13 3 699 1056
11872 19 29 1523 353
11871 19 3 784 755
11870 26 26 716 445
11869 25 28 1370 535
11868 19 22 1719 159
11867 6 13 1201 715
11866 23 20 1786 1041
11865 29 29 1019 326
11864 7 23 1303 229
11863 3 16 1456 192
11862 16 23 746 416
11861 3 19 754 984
11860 26 29 610 917
11859 10 29 1065 111
11858 16 16 706 408
11857 6 16 1023 132
11856 10 26 1843 187
11855 3 3 575 287
11854 6 29 834 900
11853 19 22 691 728
11852 29 16 1442 123
11851 16 28 935 528
11850 20 20 418 893
11849 22 25 224 467
11848 10 6 1765 970
11847 16 22 491 581
11846 3 10 1475 786
11845 3 3 1563 535
11844 7 13 898 325
11843 7 10 801 919
11842 3 13 1313 1080
11841 22 3 480 1037
11840 19 25 854 790
11839 3 10 1475 786
11838 23 29 1789 900
11837 29 10 483 1038
11836 26 22 1065 616
11835 22 10 1233 546
11834 3 10 1475 786
11833 6 19 1185 822
11832 16 6 1907 397
11831 13 10 629 410
11830 3 22 1768 195
11829 9 6 1467 681
11828 22 9 1805 279
11827 19 25 844 478
11826 25 6 216 182
11825 16 13 1121 641
11824 6 6 1921 197
11823 9 22 452 901
11822 3 13 472 300
11821 26 26 1170 838
11820 6 16 647 872
11819 13 16 1838 354
11818 19 13 1040 651
11817 26 13 1295 104
11816 25 28 724 816
11815 13 16 1894 625
11814 22 22 318 898
11813 13 16 1785 297
11812 25 25 371 509
11811 6 16 1023 132
11810 29 13 1014 130
11809 13 6 1475 889
11808 3 19 1928 713
11807 23 23 881 353
11806 29 26 719 600
11805 19 16 1489 751
11804 7 10 1672 419
11803 19 19 1437 576
11802 20 23 1236 246
11801 28 16 827 999
11800 7 3 1823 958
11799 3 16 1796 762
11798 25 6 216 182
11797 13 3 203 818
11796 16 19 1193 338
11795 29 23 1148 789
11794 19 6 217 732
11793 29 10 1657 287
11792 23 20 1786 1041
11791 16 29 1083 521
11790 19 26 836 356
11789 7 7 501 800
11788 28 9 1185 918
11787 26 6 1156 1073
11786 29 10 243 775
11785 10 16 1202 634
11784 3 19 600 422
11783 19 25 844 478
11782 20 23 1236 246
11781 16 26 1590 728
11780 16 16 772 229
11779 20 7 894 300
11778 7 3 1607 273
11777 23 29 1232 389
11776 7 13 1210 414
11775 13 6 490 406
11774 23 7 936 609
11773 7 29 598 161
11772 25 19 1889 468
11771 16 10 1081 1064
11770 16 26 1590 728
11769 6 13 1201 715
11768 6 19 486 789
11767 19 9 1059 580
11766 22 13 1897 272
11765 9 6 1467 681
11764 7 3 1607 273
11763 6 6 442 900
11762 13 3 203 818
11761 19 22 735 193
11760 16 3 227 464
11759 16 16 772 229
11758 22 16 644 313
11757 19 6 1813 756
11756 16 28 1821 660
11755 3 19 585 827
11754 23 16 868 608
11753 10 13 414 478
11752 6 3 453 537
11751 19 25 854 790
11750 3 22 1662 201
11749 22 22 626 1048
11748 16 19 234 1001
11747 16 20 816 1079
11746 22 22 930 324
11745 9 13 1442 168
11744 23 26 1913 600
11743 20 10 1569 720
11742 6 19 1185 822
11741 19 19 873 118
11740 10 22 1694 969
11739 7 7 501 800
11738 16 13 367 703
11737 3 22 940 937
11736 16 26 1590 728
11735 28 6 1065 121
11734 20 13 636 446
11733 16 13 1121 641
11732 25 28 1909 396
11731 3 23 571 632
11730 7 10 1672 419
11729 3 20 1645 316
11728 7 7 1524 189
11727 16 3 1518 1053
11726 25 28 1370 535
11725 29 29 969 833
11724 10 26 410 192
11723 6 22 597 540
11722 19 28 213 755
11721 9 19 1281 241
11720 23 20 437 996
11719 28 19 828 888
11718 16 28 875 1094
11717 19 25 854 790
11716 26 22 1348 605
11715 26 6 1627 732
11714 22 16 1598 841
11713 16 6 1188 697
11712 19 3 1547 279
11711 23 29 957 387
11710 13 22 590 660
11709 19 25 305 782
11708 3 19 952 540
11707 26 19 244 1055
11706 3 10 1475 786
11705 26 29 1233 434
11704 26 22 1487 269
11703 13 10 483 694
11702 3 23 571 632
11701 16 6 1188 697
11700 23 26 1913 600
