id volume peso recompensa duração(s)
53 16 6 1332 642
52 23 16 868 608
51 28 16 327 1010
50 26 10 574 593
49 28 22 330 563
48 16 29 1002 441
47 9 22 452 901
46 3 19 1432 1051
45 19 3 522 1009
44 13 3 621 723
43 13 3 690 686
42 3 3 715 977
41 25 16 1200 591
40 20 3 1785 160
39 19 9 1897 881
38 20 16 823 524
37 13 6 1475 889
36 26 26 1261 1009
35 25 22 471 448
34 26 19 244 1055
33 7 29 598 161
32 16 10 1309 888
31 3 10 1791 520
30 26 26 496 520
29 20 7 386 964
28 3 10 984 463
27 16 16 878 697
26 23 16 1936 498
25 26 16 1303 358
24 13 6 223 597
23 16 6 755 874
22 16 3 262 658
21 3 16 1456 192
20 23 26 1520 942
19 23 7 983 372
18 3 3 699 786
17 26 19 1397 1043
16 28 16 327 1010
15 3 13 633 583
14 25 28 521 989
13 13 6 1062 195
12 19 9 1897 881
11 22 25 914 337
10 19 16 1351 615
9 26 26 496 520
8 13 13 1714 399
7 29 16 1051 169
6 13 23 1714 347
5 25 28 1370 535
4 29 26 1522 215
3 22 19 287 752
2 25 28 1909 396
1 13 16 1838 354
0 3 10 984 463
