id volume peso recompensa duração(s)
1082 28 16 327 1010
1081 3 10 1475 786
1080 22 13 709 953
1079 6 13 1713 686
1078 22 25 224 467
1077 22 28 347 1058
1076 10 10 1285 483
1075 26 16 1296 524
1074 6 10 465 900
1073 29 20 1972 641
1072 23 3 1396 143
1071 16 29 1142 878
1070 19 13 884 455
1069 3 16 501 692
1068 16 28 1821 660
1067 13 16 1838 354
1066 25 19 1889 468
1065 26 29 610 917
1064 25 16 620 1002
1063 16 29 1694 404
1062 26 19 1397 1043
1061 3 13 472 300
1060 16 19 234 1001
1059 7 7 1524 189
1058 22 25 1227 810
1057 20 7 894 300
1056 19 6 1108 1031
1055 13 25 550 100
1054 19 16 1489 751
1053 20 10 1663 207
1052 29 29 1019 326
1051 28 16 827 999
1050 9 22 909 192
1049 13 20 1951 729
1048 22 22 626 1048
1047 6 6 1445 1014
1046 6 28 1820 271
1045 16 6 1188 697
1044 28 19 1240 826
1043 16 29 1142 878
1042 28 6 1636 436
1041 13 16 1785 297
1040 22 25 224 467
1039 16 29 1883 380
1038 19 6 1108 1031
1037 19 22 1260 355
1036 7 20 1577 1043
1035 3 19 901 980
1034 10 26 1843 187
1033 13 3 466 937
1032 6 29 1800 116
1031 19 19 873 118
1030 19 25 1263 748
1029 29 20 1704 502
1028 16 3 1518 1053
1027 26 22 1628 925
1026 13 3 795 302
1025 13 29 1511 325
1024 3 23 571 632
1023 20 13 1054 815
1022 10 29 1194 399
1021 7 20 1577 1043
1020 19 22 691 728
1019 26 16 1296 524
1018 16 3 227 464
1017 26 19 244 1055
1016 22 22 318 898
1015 19 16 1489 751
1014 3 9 1558 1056
1013 6 6 631 145
1012 20 13 1054 815
1011 16 13 367 703
1010 26 22 1487 269
1009 3 13 1889 538
1008 7 20 412 756
1007 7 26 1257 632
1006 16 28 935 528
1005 19 25 305 782
1004 10 13 419 950
1003 13 13 1714 399
1002 19 6 1108 1031
1001 19 28 512 778
1000 13 13 1679 146
999 10 13 347 187
998 16 13 654 720
997 26 19 244 1055
996 19 19 1956 207
995 10 16 1202 634
994 6 26 1291 1035
993 6 6 564 1017
992 13 3 690 686
991 26 29 267 777
990 26 22 1628 925
989 29 20 1991 704
988 26 6 1627 732
987 19 10 1820 348
986 20 7 386 964
985 16 3 279 744
984 3 3 1563 535
983 3 9 1558 1056
982 22 22 930 324
981 23 20 1786 1041
980 10 13 414 478
979 13 6 1987 926
978 22 3 338 357
977 19 13 1040 651
976 6 19 406 430
975 16 29 1730 638
974 9 25 849 1008
973 19 25 305 782
972 7 16 789 650
971 22 28 1717 549
970 13 26 1073 1066
969 20 10 1569 720
968 22 29 1448 487
967 9 16 814 281
966 6 26 1291 1035
965 19 26 836 356
964 10 7 1801 301
963 10 26 1843 187
962 19 10 1820 348
961 6 26 1991 318
960 6 19 1243 977
959 13 13 1710 800
958 16 16 772 229
957 13 6 580 558
956 10 10 553 631
955 16 13 1121 641
954 13 26 1639 927
953 6 3 453 537
952 16 19 1873 697
951 13 16 1894 625
950 6 29 1800 116
949 19 3 784 755
948 23 20 1786 1041
947 16 3 704 1025
946 3 19 1432 1051
945 13 26 1639 927
944 22 16 982 229
943 19 3 1814 369
942 19 29 1523 353
941 22 3 1565 763
940 3 13 1306 202
939 3 20 1434 362
938 19 25 844 478
937 16 28 875 1094
936 10 26 1843 187
935 23 13 206 128
934 26 16 1296 524
933 22 28 347 1058
932 13 6 223 597
931 7 10 1630 963
930 26 22 1487 269
929 7 16 789 650
928 19 25 844 478
927 16 22 1579 619
926 3 3 699 786
925 13 29 1511 325
924 22 16 1819 768
923 13 6 1062 195
922 25 28 1521 284
921 6 10 1572 528
920 10 23 1205 1088
919 3 13 472 300
918 13 6 1987 926
917 9 13 211 1039
916 23 23 881 353
915 20 3 1785 160
914 28 6 1953 299
913 10 10 553 631
912 13 29 626 332
911 16 13 1477 513
910 22 13 667 765
909 19 22 691 728
908 22 22 930 324
907 19 3 784 755
906 3 13 1889 538
905 19 19 1437 576
904 19 6 1108 1031
903 7 20 412 756
902 20 7 894 300
901 9 6 1467 681
900 16 16 1633 195
899 6 16 1023 132
898 6 28 1820 271
897 6 19 1185 822
896 3 16 1105 256
895 13 13 1008 398
894 16 3 836 819
893 22 28 1002 795
892 26 16 1296 524
891 13 20 1951 729
890 22 13 293 191
889 28 6 1636 436
888 20 23 1551 986
887 23 23 1382 991
886 7 3 1607 273
885 13 3 690 686
884 26 7 618 442
883 25 28 521 989
882 28 16 827 999
881 19 6 1204 453
880 29 22 561 236
879 6 6 1445 1014
878 22 16 982 229
877 26 10 574 593
876 9 22 909 192
875 13 9 1857 1017
874 13 6 1062 195
873 13 3 455 292
872 3 13 472 300
871 16 3 279 744
870 7 13 898 325
869 26 29 610 917
868 6 19 1243 977
867 3 13 355 737
866 16 13 1477 513
865 3 13 1313 1080
864 7 26 634 751
863 19 16 1012 845
862 16 29 1739 656
861 25 6 647 415
860 16 3 262 658
859 22 3 1565 763
858 26 7 738 375
857 13 6 1062 195
856 13 23 916 1026
855 13 20 1951 729
854 26 7 738 375
853 25 16 620 1002
852 3 13 685 443
851 9 19 775 997
850 6 6 1921 197
849 13 3 455 292
848 10 6 1747 577
847 28 25 952 377
846 3 16 753 124
845 19 3 762 269
844 3 10 1475 786
843 25 13 609 1070
842 16 22 491 581
841 13 3 455 292
840 23 23 1382 991
839 29 29 969 833
838 19 13 884 455
837 19 28 512 778
836 10 26 1843 187
835 29 20 1972 641
834 20 16 1200 991
833 22 19 1628 332
832 7 3 1607 273
831 6 3 1176 551
830 10 3 1886 632
829 3 13 1306 202
828 19 13 1875 107
827 22 28 1002 795
826 13 13 967 355
825 9 22 452 901
824 16 13 367 703
823 25 28 1909 396
822 29 20 1972 641
821 3 22 940 937
820 9 9 427 447
819 3 13 1210 892
818 3 13 633 583
817 3 16 1796 762
816 6 10 465 900
815 7 26 1257 632
814 19 6 1204 453
813 19 22 1440 777
812 20 20 418 893
811 23 23 1366 481
810 6 10 713 921
809 29 13 1014 130
808 13 13 1714 399
807 13 29 1511 325
806 7 16 789 650
805 20 13 636 446
804 22 28 347 1058
803 7 20 1577 1043
802 26 16 1303 358
801 9 19 1281 241
800 22 16 982 229
799 7 20 1577 1043
798 19 16 1489 751
797 16 29 1002 441
796 29 10 1463 145
795 6 22 794 783
794 3 13 1313 1080
793 7 26 1166 552
792 26 13 1295 104
791 6 6 1058 294
790 3 3 575 287
789 10 10 588 654
788 22 22 626 1048
787 19 28 213 755
786 16 28 935 528
785 26 7 618 442
784 25 22 471 448
783 16 28 1863 653
782 6 10 465 900
781 20 16 1200 991
780 7 16 764 617
779 10 29 1194 399
778 3 16 1105 256
777 22 25 1227 810
776 22 25 914 337
775 22 16 1598 841
774 13 25 1467 1058
773 16 29 1593 882
772 16 22 1579 619
771 9 25 1529 1008
770 29 16 1442 123
769 19 6 324 237
768 22 9 1509 598
767 3 23 697 699
766 13 25 1467 1058
765 6 13 1713 686
764 29 20 1704 502
763 3 9 1558 1056
762 22 19 470 470
761 7 10 801 919
760 16 22 1579 619
759 19 13 884 455
758 29 29 763 971
757 20 16 823 524
756 26 19 1397 1043
755 25 22 471 448
754 7 13 734 917
753 16 29 1002 441
752 19 19 1956 207
751 10 29 1065 111
750 10 10 588 654
749 6 3 453 537
748 7 23 907 152
747 26 22 1065 616
746 6 19 406 430
745 22 13 1897 272
744 13 29 1511 325
743 6 19 1243 977
742 19 22 735 193
741 3 7 1565 226
740 19 22 1440 777
739 7 29 598 161
738 6 19 1243 977
737 16 29 1739 656
736 28 16 827 999
735 16 13 1718 114
734 13 6 490 406
733 9 6 1467 681
732 19 16 1012 845
731 19 22 735 193
730 6 29 1800 116
729 16 3 836 819
728 16 29 533 935
727 19 10 1820 348
726 3 3 355 869
725 20 23 204 293
724 13 10 606 592
723 28 16 827 999
722 10 3 1641 417
721 20 20 418 893
720 16 16 1633 195
719 10 13 419 950
718 7 10 1630 963
717 20 23 1236 246
716 7 20 1577 1043
715 22 29 1500 828
714 7 16 789 650
713 22 22 318 898
712 25 28 724 816
711 28 9 1185 918
710 10 13 1315 328
709 10 23 1205 1088
708 23 20 437 996
707 26 22 1165 1100
706 22 16 982 229
705 10 3 1886 632
704 19 19 1437 576
703 29 16 1442 123
702 28 6 1636 436
701 28 25 952 377
700 6 3 615 970
699 13 29 1511 325
698 6 10 713 921
697 22 29 1448 487
696 6 16 1023 132
695 13 3 203 818
694 6 6 1058 294
693 22 22 626 1048
692 25 6 647 415
691 13 26 396 664
690 19 25 305 782
689 16 6 1188 697
688 7 26 1257 632
687 9 9 1137 1019
686 3 23 697 699
685 19 6 1813 756
684 6 16 618 1039
683 3 3 355 869
682 19 28 486 840
681 13 26 1639 927
680 19 13 1537 614
679 19 10 1820 348
678 13 3 690 686
677 7 13 734 917
676 13 13 1008 398
675 25 22 1331 509
674 13 6 1475 889
673 3 10 1791 520
672 9 9 427 447
671 16 3 279 744
670 22 29 1500 828
669 22 13 226 631
668 16 22 491 581
667 16 16 527 1100
666 16 28 1863 653
665 7 10 1630 963
664 3 22 940 937
663 13 3 699 1056
662 3 23 571 632
661 22 22 318 898
660 3 16 1391 846
659 10 6 542 430
658 7 20 1241 674
657 22 28 347 1058
656 16 28 875 1094
655 29 23 1148 789
654 16 13 671 726
653 25 19 1889 468
652 19 16 1967 865
651 20 13 1054 815
650 10 6 542 430
649 20 7 894 300
648 25 28 1521 284
647 13 3 466 937
646 19 16 1967 865
645 22 3 1492 283
644 16 29 1142 878
643 23 13 206 128
642 10 13 419 950
641 20 7 894 300
640 3 22 1768 195
639 20 16 823 524
638 10 26 1229 237
637 13 25 1026 365
636 9 19 1281 241
635 7 26 1257 632
634 6 26 1143 180
633 3 13 685 443
632 26 16 1303 358
631 3 3 575 287
630 22 16 1598 841
629 16 16 527 1100
628 7 13 898 325
627 22 19 470 470
626 13 6 580 558
625 26 6 1627 732
624 19 10 1820 348
623 19 16 1967 865
622 19 3 784 755
621 25 6 647 415
620 3 13 751 234
619 22 29 1448 487
618 10 22 1694 969
617 16 26 1590 728
616 16 29 1593 882
615 10 7 1801 301
614 13 29 1255 923
613 25 16 1200 591
612 6 16 647 872
611 22 9 1805 279
610 6 6 1445 1014
609 19 3 1814 369
608 25 19 1889 468
607 13 16 1785 297
606 13 25 1026 365
605 19 3 1982 619
604 26 22 1487 269
603 16 6 1332 642
602 10 22 1694 969
601 6 26 1291 1035
600 16 26 1590 728
599 13 10 1614 331
598 22 16 1819 768
597 10 3 1641 417
596 19 25 1263 748
595 3 19 952 540
594 10 26 410 192
593 7 7 1524 189
592 6 10 713 921
591 10 6 1747 577
590 26 16 403 402
589 3 19 754 984
588 19 16 1319 385
587 19 22 1440 777
586 20 13 1542 128
585 20 13 1542 128
584 10 13 419 950
583 16 26 1590 728
582 22 3 338 357
581 10 13 347 187
580 6 10 1572 528
579 9 25 849 1008
578 3 7 1565 226
577 13 23 1714 347
576 23 7 936 609
575 25 28 1909 396
574 22 10 1233 546
573 13 26 1073 1066
572 29 13 1014 130
571 16 19 234 1001
570 25 25 371 509
569 19 16 1351 615
568 13 26 396 664
567 16 23 746 416
566 26 6 774 314
565 3 3 355 869
564 26 20 1645 318
563 16 6 755 874
562 10 19 1278 267
561 28 6 1953 299
560 22 13 226 631
559 28 6 1636 436
558 10 3 1641 417
557 29 10 483 1038
556 29 26 719 600
555 10 23 1205 1088
554 26 20 971 308
553 6 19 486 789
552 10 19 709 692
551 19 19 1956 207
550 7 26 1257 632
549 19 3 762 269
548 19 22 1897 986
547 19 16 1319 385
546 16 3 262 658
545 25 28 724 816
544 6 6 1921 197
543 3 22 940 937
542 20 10 1569 720
541 16 29 1142 878
540 22 19 602 291
539 9 13 1442 168
538 10 29 676 526
537 13 23 1714 347
536 3 23 571 632
535 28 6 707 517
534 29 16 584 203
533 25 28 1909 396
532 10 23 1205 1088
531 19 28 512 778
530 19 3 784 755
529 6 26 1143 180
528 19 19 1956 207
527 25 13 1251 384
526 10 22 1694 969
525 20 23 1325 338
524 20 23 1551 986
523 25 16 1200 591
522 9 25 1529 1008
521 9 9 427 447
520 20 10 1569 720
519 28 22 330 563
518 22 3 338 357
517 9 19 775 997
516 28 6 707 517
515 26 16 1296 524
514 6 3 1347 609
513 22 28 1002 795
512 19 22 1440 777
511 23 3 1396 143
510 19 26 309 271
509 16 6 755 874
508 25 22 861 590
507 6 29 1800 116
506 10 29 1194 399
505 26 19 244 1055
504 13 23 1714 347
503 13 20 1925 840
502 16 13 671 726
501 26 7 738 375
500 19 22 1260 355
499 25 22 1331 509
498 25 22 861 590
497 6 6 564 1017
496 6 3 615 970
495 3 3 575 287
494 26 26 1170 838
493 26 6 774 314
492 13 13 1008 398
491 19 25 305 782
490 13 26 396 664
489 22 25 1227 810
488 3 19 754 984
487 22 10 1848 196
486 19 28 946 1021
485 16 28 1821 660
484 29 22 561 236
483 16 10 1508 454
482 23 23 1382 991
481 20 16 1200 991
480 25 13 546 1056
479 25 13 1251 384
478 29 26 1724 482
477 6 3 453 537
476 13 29 1511 325
475 29 10 1463 145
474 10 6 542 430
473 10 16 1202 634
472 29 10 1657 287
471 7 16 764 617
470 7 10 1672 419
469 22 28 1717 549
468 6 3 1347 609
467 13 13 1714 399
466 22 19 1628 332
465 23 3 1396 143
464 16 3 1518 1053
463 29 19 1268 1095
462 3 19 1432 1051
461 6 22 597 540
460 26 6 774 314
459 29 16 1051 169
458 28 6 707 517
457 29 26 1724 482
456 13 26 1253 542
455 19 13 1688 640
454 6 6 779 122
453 3 16 753 124
452 16 29 1730 638
451 3 16 501 692
450 19 13 1688 640
449 26 19 1397 1043
448 16 29 1739 656
447 10 16 1202 634
446 25 13 1251 384
445 20 10 1663 207
444 20 23 204 293
443 16 28 1821 660
442 19 22 1200 449
441 7 29 743 826
440 13 29 719 531
439 13 25 1467 1058
438 20 23 204 293
437 20 3 1785 160
436 19 22 691 728
435 13 3 621 723
434 10 3 1641 417
433 19 29 1523 353
432 29 22 561 236
431 7 13 898 325
430 7 3 1607 273
429 23 29 1232 389
428 10 19 709 692
427 3 9 1558 1056
426 10 26 1843 187
425 16 3 704 1025
424 3 3 1563 535
423 22 22 626 1048
422 13 16 1785 297
421 28 6 1953 299
420 25 28 1370 535
419 23 23 1382 991
418 10 26 1229 237
417 19 10 1820 348
416 7 7 501 800
415 19 22 735 193
414 6 16 618 1039
413 7 16 789 650
412 3 13 355 737
411 16 3 279 744
410 3 16 220 351
409 16 10 1309 888
408 16 6 1188 697
407 19 3 638 618
406 29 23 1148 789
405 23 3 1396 143
404 20 23 204 293
403 23 20 437 996
402 6 26 1991 318
401 16 6 1332 642
400 25 25 371 509
