id volume peso recompensa duração(s)
4250 25 13 609 1070
4249 10 22 1694 969
4248 22 10 1848 196
4247 22 16 982 229
4246 29 19 1268 1095
4245 16 26 1789 1077
4244 23 20 1536 804
4243 7 10 801 919
4242 6 19 1185 822
4241 16 26 1590 728
4240 20 23 1551 986
4239 10 3 547 766
4238 6 26 1291 1035
4237 3 13 1502 270
4236 25 19 1889 468
4235 3 13 472 300
4234 22 16 1819 768
4233 7 29 743 826
4232 22 13 293 191
4231 23 20 1536 804
4230 10 3 547 766
4229 10 26 1229 237
4228 22 16 1598 841
4227 29 20 1704 502
4226 16 3 227 464
4225 6 19 486 789
4224 20 23 1325 338
4223 10 22 1694 969
4222 22 13 1897 272
4221 6 26 1143 180
4220 16 29 1883 380
4219 22 3 1492 283
4218 22 16 982 229
4217 6 6 1058 294
4216 6 3 1176 551
4215 19 13 1688 640
4214 16 22 1579 619
4213 16 6 1188 697
4212 13 13 1008 398
4211 3 16 1456 192
4210 6 16 647 872
4209 16 16 1633 195
4208 13 10 1614 331
4207 16 16 706 408
4206 13 13 1008 398
4205 26 7 618 442
4204 22 16 644 313
4203 26 22 1348 605
4202 25 22 861 590
4201 3 9 1558 1056
4200 22 28 1717 549
4199 28 22 1166 491
4198 19 22 1200 449
4197 26 6 1627 732
4196 19 19 1990 106
4195 3 13 751 234
4194 26 22 1513 447
4193 13 16 1785 297
4192 9 9 427 447
4191 20 16 851 446
4190 23 3 1396 143
4189 23 29 957 387
4188 25 6 653 107
4187 16 28 935 528
4186 19 28 486 840
4185 3 22 1662 201
4184 3 10 1475 786
4183 6 19 406 430
4182 25 16 620 1002
4181 26 16 1303 358
4180 20 23 204 293
4179 16 13 654 720
4178 16 10 396 514
4177 13 3 795 302
4176 25 6 647 415
4175 28 25 952 377
4174 7 7 1524 189
4173 19 13 1875 107
4172 16 29 1730 638
4171 16 19 1193 338
4170 10 29 676 526
4169 6 29 1800 116
4168 23 16 1918 1042
4167 6 10 713 921
4166 20 7 894 300
4165 3 3 1563 535
4164 26 26 716 445
4163 3 13 1889 538
4162 3 19 901 980
4161 28 19 828 888
4160 16 29 1730 638
4159 16 16 878 697
4158 26 29 610 917
4157 29 26 719 600
4156 3 3 355 869
4155 13 26 1253 542
4154 29 19 1268 1095
4153 23 20 1536 804
4152 25 6 216 182
4151 6 10 465 900
4150 3 13 685 443
4149 3 23 1410 1028
4148 19 28 486 840
4147 16 13 1718 114
4146 3 13 1907 307
4145 6 6 779 122
4144 19 3 1547 279
4143 20 13 636 446
4142 10 6 1747 577
4141 3 22 940 937
4140 20 23 1325 338
4139 3 16 1796 762
4138 26 6 774 314
4137 19 22 1200 449
4136 13 13 1714 399
4135 7 3 1823 958
4134 7 10 801 919
4133 25 28 724 816
4132 19 10 1820 348
4131 6 13 1201 715
4130 3 10 1475 786
4129 3 20 1645 316
4128 6 16 647 872
4127 7 20 412 756
4126 10 19 1278 267
4125 29 19 1268 1095
4124 9 25 1529 1008
4123 6 19 1185 822
4122 3 13 1313 1080
4121 29 13 1014 130
4120 19 10 1820 348
4119 25 22 1331 509
4118 26 22 1348 605
4117 6 6 631 145
4116 16 10 396 514
4115 16 29 1083 521
4114 26 6 774 314
4113 28 6 1065 121
4112 22 13 667 765
4111 28 16 827 999
4110 20 20 418 893
4109 22 6 683 553
4108 7 29 743 826
4107 25 22 861 590
4106 20 13 848 198
4105 25 28 521 989
4104 23 16 868 608
4103 16 6 1907 397
4102 7 26 1257 632
4101 25 28 724 816
4100 29 16 1442 123
4099 6 28 1820 271
4098 26 19 244 1055
4097 16 29 1694 404
4096 9 22 909 192
4095 23 26 1520 942
4094 19 6 1204 453
4093 22 29 1448 487
4092 6 19 996 631
4091 16 13 707 359
4090 23 26 1913 600
4089 26 26 1790 648
4088 3 13 633 583
4087 13 3 795 302
4086 16 13 654 720
4085 20 10 1663 207
4084 22 25 1227 810
4083 26 22 1513 447
4082 26 26 716 445
4081 19 25 844 478
4080 6 6 1058 294
4079 20 23 1236 246
4078 19 13 884 455
4077 26 22 1513 447
4076 3 16 501 692
4075 29 23 1148 789
4074 10 13 1315 328
4073 22 16 1175 863
4072 16 10 1309 888
4071 19 6 217 732
4070 3 9 1558 1056
4069 13 13 1714 399
4068 13 3 795 302
4067 6 6 1058 294
4066 7 7 828 643
4065 22 10 1848 196
4064 26 26 1790 648
4063 13 26 1073 1066
4062 19 13 1537 614
4061 3 13 1907 307
4060 13 3 699 1056
4059 20 7 894 300
4058 25 28 1521 284
4057 3 23 1410 1028
4056 19 6 324 237
4055 26 29 267 777
4054 16 26 1789 1077
4053 25 13 609 1070
4052 3 19 1432 1051
4051 19 9 1059 580
4050 6 6 1921 197
4049 9 13 211 1039
4048 7 7 501 800
4047 10 26 1843 187
4046 6 19 1591 138
4045 23 23 881 353
4044 26 20 971 308
4043 10 29 1065 111
4042 7 10 1672 419
4041 26 29 1233 434
4040 19 16 1319 385
4039 7 23 907 152
4038 19 25 854 790
4037 7 29 598 161
4036 16 10 1508 454
4035 22 25 914 337
4034 28 22 1166 491
4033 6 29 1859 261
4032 3 16 501 692
4031 10 10 588 654
4030 16 3 836 819
4029 25 6 647 415
4028 13 3 699 1056
4027 19 3 762 269
4026 16 16 527 1100
4025 23 29 957 387
4024 19 13 1904 276
4023 26 6 774 314
4022 16 16 527 1100
4021 22 9 1805 279
4020 26 22 1165 1100
4019 26 20 1645 318
4018 6 10 465 900
4017 6 10 465 900
4016 7 13 734 917
4015 16 10 1508 454
4014 13 29 626 332
4013 3 19 754 984
4012 7 10 801 919
4011 25 19 1753 524
4010 13 25 1026 365
4009 29 23 1148 789
4008 25 22 580 176
4007 13 13 1679 146
4006 22 13 226 631
4005 25 6 653 107
4004 22 3 480 1037
4003 23 26 1520 942
4002 13 6 1475 889
4001 19 16 1967 865
4000 20 13 848 198
3999 26 7 618 442
3998 13 3 795 302
3997 13 26 396 664
3996 7 23 1303 229
3995 7 16 764 617
3994 16 3 262 658
3993 22 29 1448 487
3992 23 16 868 608
3991 13 3 203 818
3990 13 3 455 292
3989 7 7 1524 189
3988 9 16 814 281
3987 3 3 715 977
3986 16 26 1789 1077
3985 6 6 564 1017
3984 16 28 1821 660
3983 22 19 602 291
3982 16 28 1863 653
3981 19 19 873 118
3980 3 16 1105 256
3979 26 16 403 402
3978 26 20 971 308
3977 16 3 262 658
3976 16 19 234 1001
3975 25 16 620 1002
3974 7 3 1823 958
3973 19 13 1784 152
3972 26 29 1233 434
3971 26 22 1487 269
3970 26 22 1513 447
3969 3 13 530 916
3968 7 23 1303 229
3967 28 6 1065 121
3966 10 13 414 478
3965 28 22 1166 491
3964 3 13 751 234
3963 3 23 571 632
3962 6 22 666 504
3961 10 26 1229 237
3960 23 29 1789 900
3959 22 16 644 313
3958 10 6 1765 970
3957 9 6 748 381
3956 16 29 533 935
3955 25 13 609 1070
3954 23 7 983 372
3953 13 25 550 100
3952 3 13 1210 892
3951 16 3 1518 1053
3950 16 29 1883 380
3949 20 23 1551 986
3948 29 16 1369 817
3947 19 22 1200 449
3946 10 6 1765 970
3945 3 13 1907 307
3944 13 23 916 1026
3943 26 26 1790 648
3942 28 6 1636 436
3941 3 16 1391 846
3940 23 23 1366 481
3939 22 13 1897 272
3938 3 3 715 977
3937 3 13 751 234
3936 6 3 453 537
3935 22 25 224 467
3934 23 26 1913 600
3933 19 22 735 193
3932 28 6 1065 121
3931 3 13 1907 307
3930 29 20 1991 704
3929 22 22 626 1048
3928 25 28 724 816
3927 22 13 1897 272
3926 6 16 1023 132
3925 23 20 437 996
3924 22 19 602 291
3923 19 3 784 755
3922 29 16 1369 817
3921 22 6 683 553
3920 22 25 1227 810
3919 6 22 562 614
3918 9 6 1467 681
3917 10 6 1765 970
3916 22 13 1897 272
3915 3 13 1502 270
3914 29 26 1724 482
3913 23 16 868 608
3912 3 10 1791 520
3911 23 26 1594 1052
3910 26 7 738 375
3909 26 22 1165 1100
3908 22 25 1227 810
3907 3 3 715 977
3906 13 13 1008 398
3905 19 22 1440 777
3904 29 16 1369 817
3903 7 10 1672 419
3902 10 13 1315 328
3901 7 20 1241 674
3900 10 6 1747 577
3899 3 20 1434 362
3898 29 16 1369 817
3897 16 10 1309 888
3896 16 3 262 658
3895 25 6 653 107
3894 13 23 560 244
3893 29 26 1522 215
3892 28 16 827 999
3891 25 22 580 176
3890 22 19 287 752
3889 13 10 1614 331
3888 16 6 755 874
3887 13 3 690 686
3886 13 10 629 410
3885 25 13 1251 384
3884 22 29 1500 828
3883 10 29 676 526
3882 23 20 437 996
3881 29 19 1268 1095
3880 19 25 844 478
3879 16 28 935 528
3878 7 10 801 919
3877 13 6 490 406
3876 25 22 580 176
3875 6 3 1176 551
3874 16 6 1188 697
3873 19 6 1204 453
3872 25 22 471 448
3871 16 22 491 581
3870 16 28 1863 653
3869 22 19 287 752
3868 7 20 1241 674
3867 7 26 1166 552
3866 9 13 1442 168
3865 9 6 748 381
3864 10 13 1315 328
3863 3 10 984 463
3862 19 19 1437 576
3861 3 23 1410 1028
3860 3 3 355 869
3859 22 13 709 953
3858 16 3 477 194
3857 3 22 1768 195
3856 9 22 452 901
3855 19 13 1875 107
3854 26 16 1303 358
3853 22 9 1509 598
3852 13 3 795 302
3851 23 26 1594 1052
3850 13 13 1710 800
3849 23 20 1786 1041
3848 13 3 621 723
3847 3 3 715 977
3846 22 13 226 631
3845 16 19 234 1001
3844 25 19 1753 524
3843 7 20 412 756
3842 20 16 851 446
3841 28 19 828 888
3840 26 29 1233 434
3839 3 20 1645 316
3838 7 20 1577 1043
3837 13 13 1008 398
3836 25 25 371 509
3835 10 26 1229 237
3834 3 13 530 916
3833 23 26 1520 942
3832 26 19 1397 1043
3831 26 22 1348 605
3830 3 23 1410 1028
3829 19 22 691 728
3828 7 23 1303 229
3827 16 19 1873 697
3826 7 13 734 917
3825 6 22 794 783
3824 6 19 406 430
3823 13 16 1894 625
3822 23 16 1936 498
3821 16 26 1590 728
3820 19 19 1956 207
3819 6 29 1859 261
3818 13 16 1894 625
3817 19 22 1440 777
3816 22 6 683 553
3815 3 3 1563 535
3814 9 19 1281 241
3813 16 28 935 528
3812 6 6 631 145
3811 19 28 512 778
3810 3 10 1791 520
3809 3 20 1645 316
3808 19 25 1263 748
3807 13 6 1987 926
3806 10 26 1229 237
3805 25 28 521 989
3804 9 16 814 281
3803 10 6 1747 577
3802 16 29 1730 638
3801 29 20 1160 237
3800 22 22 318 898
3799 19 26 836 356
3798 26 13 1295 104
3797 19 6 1204 453
3796 26 29 1233 434
3795 3 23 697 699
3794 16 29 1002 441
3793 10 10 1285 483
3792 13 6 223 597
3791 10 10 1856 576
3790 29 16 1369 817
3789 26 20 1645 318
3788 25 19 1753 524
3787 28 22 1166 491
3786 20 16 1200 991
3785 23 7 983 372
3784 20 10 1569 720
3783 16 13 707 359
3782 13 16 1894 625
3781 7 26 1257 632
3780 29 16 1442 123
3779 13 10 629 410
3778 7 20 1577 1043
3777 19 16 1012 845
3776 19 19 873 118
3775 26 7 738 375
3774 6 6 442 900
3773 29 10 483 1038
3772 29 10 243 775
3771 19 3 1547 279
3770 22 25 1227 810
3769 6 19 1591 138
3768 29 23 1148 789
3767 16 6 1907 397
3766 3 19 754 984
3765 20 10 1569 720
3764 19 19 873 118
3763 28 19 828 888
3762 9 13 211 1039
3761 13 9 820 552
3760 6 22 666 504
3759 6 28 1820 271
3758 26 7 618 442
3757 28 6 1208 309
3756 13 13 1710 800
3755 13 26 1253 542
3754 26 19 1397 1043
3753 19 22 1260 355
3752 13 25 550 100
3751 16 10 1081 1064
3750 3 13 633 583
3749 19 22 1719 159
3748 6 3 1176 551
3747 16 16 287 918
3746 6 3 1347 609
3745 9 13 211 1039
3744 7 13 1210 414
3743 19 22 1440 777
3742 26 10 574 593
3741 7 13 898 325
3740 6 19 996 631
3739 6 28 1820 271
3738 20 16 1200 991
3737 22 3 1565 763
3736 6 19 996 631
3735 22 19 783 277
3734 26 26 1170 838
3733 19 25 854 790
3732 3 13 355 737
3731 10 10 1285 483
3730 7 13 1210 414
3729 16 19 1193 338
3728 19 19 1990 106
3727 16 19 1193 338
3726 26 7 618 442
3725 7 29 598 161
3724 16 16 287 918
3723 23 29 1789 900
3722 6 26 1291 1035
3721 6 3 1347 609
3720 19 6 1204 453
3719 3 13 1889 538
3718 13 25 1026 365
3717 10 13 1315 328
3716 23 13 206 128
3715 7 26 1166 552
3714 3 13 1210 892
3713 29 26 1522 215
3712 13 6 223 597
3711 3 13 530 916
3710 13 26 1639 927
3709 20 10 1569 720
3708 16 3 704 1025
3707 28 19 828 888
3706 3 13 530 916
3705 19 3 1547 279
3704 3 16 753 124
3703 7 16 764 617
3702 25 6 653 107
3701 28 22 330 563
3700 13 6 223 597
3699 26 22 1065 616
3698 19 9 1897 881
3697 19 13 1537 614
3696 29 10 1463 145
3695 7 26 1257 632
3694 3 23 1410 1028
3693 22 16 1175 863
3692 6 3 453 537
3691 3 22 1768 195
3690 16 10 1508 454
3689 19 16 1351 615
3688 7 7 1524 189
3687 16 16 287 918
3686 19 6 324 237
3685 28 25 952 377
3684 13 26 1639 927
3683 6 6 442 900
3682 22 19 287 752
3681 29 26 719 600
3680 16 13 1718 114
3679 22 28 1717 549
3678 7 20 1880 705
3677 20 23 1236 246
3676 26 16 1296 524
3675 6 3 1347 609
3674 3 3 715 977
3673 3 3 575 287
3672 6 19 1591 138
3671 23 3 1396 143
3670 29 10 243 775
3669 20 16 851 446
3668 19 22 735 193
3667 16 28 1821 660
3666 16 6 1332 642
3665 9 22 452 901
3664 26 19 244 1055
3663 16 13 654 720
3662 10 29 1488 1094
3661 13 3 466 937
3660 16 23 746 416
3659 16 16 878 697
3658 9 25 849 1008
3657 6 22 597 540
3656 26 22 1165 1100
3655 3 19 1928 713
3654 16 29 1883 380
3653 6 26 1991 318
3652 13 10 629 410
3651 9 13 1442 168
3650 3 16 220 351
3649 22 19 602 291
3648 26 7 738 375
3647 3 13 685 443
3646 19 6 217 732
3645 13 23 1714 347
3644 16 16 772 229
3643 7 7 828 643
3642 26 26 716 445
3641 16 13 367 703
3640 22 3 480 1037
3639 19 6 324 237
3638 13 13 1714 399
3637 20 13 1054 815
3636 22 3 480 1037
3635 13 13 967 355
3634 13 13 1679 146
3633 19 22 691 728
3632 13 20 1925 840
3631 6 10 465 900
3630 20 16 823 524
3629 28 6 707 517
3628 16 6 1907 397
3627 6 19 1243 977
3626 19 13 1875 107
3625 22 16 644 313
3624 19 28 512 778
3623 23 7 936 609
3622 13 16 1838 354
3621 16 26 1590 728
3620 23 16 1918 1042
3619 25 22 580 176
3618 3 16 501 692
3617 29 10 1657 287
3616 16 3 1518 1053
3615 13 23 560 244
3614 26 29 610 917
3613 3 13 1502 270
3612 29 20 1160 237
3611 16 10 1081 1064
3610 13 13 967 355
3609 19 26 836 356
3608 22 3 1492 283
3607 23 29 1789 900
3606 7 13 898 325
3605 16 29 1593 882
3604 13 3 795 302
3603 19 22 735 193
3602 6 16 618 1039
3601 25 13 546 1056
3600 25 19 1753 524
3599 26 6 1156 1073
3598 20 10 1663 207
3597 6 28 1820 271
3596 26 26 716 445
3595 3 16 1105 256
3594 9 6 1467 681
3593 9 22 452 901
3592 25 19 1889 468
3591 13 26 1073 1066
3590 13 9 820 552
3589 22 25 224 467
3588 16 3 836 819
3587 26 26 496 520
3586 29 26 1724 482
3585 7 26 634 751
3584 22 29 1500 828
3583 28 6 1636 436
3582 13 26 1639 927
3581 20 10 1663 207
3580 16 13 654 720
3579 22 3 1565 763
3578 9 25 1529 1008
3577 3 3 575 287
3576 13 20 1951 729
3575 6 6 1445 1014
3574 19 26 309 271
3573 13 20 1925 840
3572 20 13 1542 128
3571 16 13 1718 114
3570 9 19 775 997
3569 22 16 1598 841
3568 25 13 609 1070
3567 10 3 547 766
3566 26 10 574 593
3565 23 20 437 996
3564 16 29 1730 638
3563 13 20 1925 840
3562 10 3 1886 632
3561 16 16 706 408
3560 3 3 699 786
3559 3 16 220 351
3558 13 13 1714 399
3557 16 16 706 408
3556 3 23 1410 1028
3555 13 26 396 664
3554 26 26 716 445
3553 13 23 1714 347
3552 28 6 1208 309
3551 10 16 1202 634
3550 19 29 1523 353
3549 26 13 1295 104
3548 16 13 1477 513
3547 16 20 816 1079
3546 19 9 1059 580
3545 29 20 1972 641
3544 16 13 707 359
3543 3 19 952 540
3542 7 20 1880 705
3541 3 22 940 937
3540 10 13 419 950
3539 10 29 1488 1094
3538 19 22 691 728
3537 28 22 330 563
3536 19 19 1956 207
3535 29 20 1704 502
3534 29 20 1160 237
3533 28 6 1953 299
3532 10 13 414 478
3531 3 20 1263 905
3530 16 10 396 514
3529 9 19 775 997
3528 23 26 1913 600
3527 26 19 244 1055
3526 13 9 820 552
3525 13 10 738 190
3524 6 26 1991 318
3523 29 20 1991 704
3522 6 22 562 614
3521 16 16 706 408
3520 3 13 633 583
3519 3 19 585 827
3518 25 28 521 989
3517 19 16 1012 845
3516 13 13 1714 399
3515 13 3 455 292
3514 25 28 1370 535
3513 7 20 412 756
3512 29 19 1268 1095
3511 6 3 1347 609
3510 20 23 1551 986
3509 19 22 1260 355
3508 16 22 491 581
3507 13 10 629 410
3506 20 23 1325 338
3505 19 19 1990 106
3504 10 6 542 430
3503 6 29 1859 261
3502 22 19 602 291
3501 3 13 1210 892
3500 7 26 634 751
3499 13 10 1614 331
3498 10 6 1765 970
3497 19 28 512 778
3496 20 13 848 198
3495 6 6 779 122
3494 19 16 1012 845
3493 16 16 772 229
3492 13 3 690 686
3491 25 16 620 1002
3490 28 6 1208 309
3489 23 29 1232 389
3488 25 16 620 1002
3487 20 10 1569 720
3486 19 16 1489 751
3485 3 10 1791 520
3484 20 10 1569 720
3483 3 13 1502 270
3482 13 26 396 664
3481 19 25 1263 748
3480 26 29 610 917
3479 22 3 338 357
3478 22 25 914 337
3477 10 29 676 526
3476 16 22 491 581
3475 19 28 946 1021
3474 9 6 748 381
3473 13 9 1857 1017
3472 26 16 1303 358
3471 23 16 1918 1042
3470 10 13 1315 328
3469 19 13 1784 152
3468 16 13 1477 513
3467 3 20 1645 316
3466 23 26 1913 600
3465 19 22 1719 159
3464 29 10 483 1038
3463 19 16 1489 751
3462 13 6 1987 926
3461 22 29 1500 828
3460 26 29 1233 434
3459 19 3 638 618
3458 26 20 1645 318
3457 19 22 1200 449
3456 23 7 983 372
3455 6 29 834 900
3454 22 9 1509 598
3453 16 26 1789 1077
3452 25 25 371 509
3451 9 6 748 381
3450 13 3 690 686
3449 7 13 734 917
3448 23 7 936 609
3447 16 28 935 528
3446 23 20 1536 804
3445 10 22 1694 969
3444 19 25 305 782
3443 3 19 901 980
3442 10 10 553 631
3441 22 29 1448 487
3440 23 16 868 608
3439 25 28 1521 284
3438 25 25 371 509
3437 28 6 707 517
3436 13 3 699 1056
3435 19 22 1260 355
3434 23 13 206 128
3433 22 28 347 1058
3432 26 29 267 777
3431 3 19 600 422
3430 16 29 1883 380
3429 25 16 1200 591
3428 13 29 1255 923
3427 10 7 1801 301
3426 26 22 1348 605
3425 7 23 907 152
3424 28 16 327 1010
3423 22 22 265 766
3422 22 19 1628 332
3421 16 29 1739 656
3420 26 26 1170 838
3419 10 10 553 631
3418 10 7 1801 301
3417 13 3 690 686
3416 13 22 590 660
3415 13 29 626 332
3414 13 23 560 244
3413 13 26 1253 542
3412 29 26 1522 215
3411 16 13 367 703
3410 19 19 1956 207
3409 26 26 1170 838
3408 7 26 1257 632
3407 22 13 1897 272
3406 3 3 355 869
3405 6 13 1713 686
3404 25 22 580 176
3403 19 16 1351 615
3402 16 13 654 720
3401 23 26 1913 600
3400 3 22 940 937
