id volume peso recompensa duração(s)
12509 3 20 1645 316
12508 13 3 621 723
12507 25 28 521 989
12506 9 13 211 1039
12505 16 29 1142 878
12504 22 16 644 313
12503 13 9 820 552
12502 7 29 743 826
12501 7 23 1303 229
12500 16 16 527 1100
12499 16 13 1121 641
12498 7 3 1823 958
12497 22 28 1002 795
12496 23 23 1366 481
12495 22 19 287 752
12494 28 6 1636 436
12493 7 20 412 756
12492 23 23 1382 991
12491 22 19 287 752
12490 16 10 1081 1064
12489 28 6 707 517
12488 16 29 1593 882
12487 19 13 1537 614
12486 29 22 561 236
12485 22 16 1819 768
12484 29 26 719 600
12483 26 16 403 402
12482 20 10 1663 207
12481 19 22 1719 159
12480 3 19 585 827
12479 3 16 501 692
12478 10 29 676 526
12477 13 6 580 558
12476 22 22 318 898
12475 16 29 1593 882
12474 3 10 984 463
12473 19 19 873 118
12472 19 22 1719 159
12471 25 19 1753 524
12470 22 3 480 1037
12469 28 25 952 377
12468 9 9 1137 1019
12467 26 22 1348 605
12466 7 13 898 325
12465 23 29 1789 900
12464 16 29 1002 441
12463 19 25 854 790
12462 3 10 984 463
12461 26 16 403 402
12460 3 16 1456 192
12459 20 7 894 300
12458 3 19 585 827
12457 19 22 1260 355
12456 9 13 211 1039
12455 7 26 1166 552
12454 25 19 1889 468
12453 6 19 486 789
12452 6 3 1347 609
12451 9 19 1281 241
12450 3 16 220 351
12449 6 26 1143 180
12448 13 9 1857 1017
12447 6 22 562 614
12446 22 9 1805 279
12445 19 13 884 455
12444 3 13 530 916
12443 22 10 1233 546
12442 16 28 1863 653
12441 26 22 1065 616
12440 3 20 1434 362
12439 3 13 633 583
12438 22 13 293 191
12437 23 20 437 996
12436 25 22 580 176
12435 3 16 1105 256
12434 6 19 406 430
12433 19 13 1875 107
12432 25 16 1200 591
12431 13 26 1253 542
12430 25 6 647 415
12429 29 13 1014 130
12428 6 22 666 504
12427 26 29 1233 434
12426 13 6 1062 195
12425 19 22 1719 159
12424 13 10 483 694
12423 19 22 735 193
12422 26 29 1233 434
12421 22 10 1233 546
12420 22 16 644 313
12419 29 16 1369 817
12418 22 22 265 766
12417 16 3 279 744
12416 29 29 969 833
12415 10 16 1202 634
12414 3 22 1662 201
12413 22 25 1227 810
12412 26 16 403 402
12411 3 10 579 103
12410 25 6 216 182
12409 6 13 1713 686
12408 23 29 1232 389
12407 26 20 1645 318
12406 7 3 1823 958
12405 22 25 224 467
12404 9 13 211 1039
12403 22 22 265 766
12402 3 23 1410 1028
12401 16 16 287 918
12400 23 16 868 608
12399 6 29 1800 116
12398 6 6 1921 197
12397 13 16 1838 354
12396 19 19 1990 106
12395 3 3 355 869
12394 26 6 774 314
12393 16 13 1121 641
12392 26 26 496 520
12391 6 22 666 504
12390 16 16 706 408
12389 29 10 1463 145
12388 23 7 936 609
12387 22 10 1079 154
12386 20 23 1325 338
12385 6 6 564 1017
12384 6 29 1859 261
12383 3 3 715 977
12382 13 10 738 190
12381 13 9 820 552
12380 7 26 1257 632
12379 19 3 522 1009
12378 23 20 1786 1041
12377 6 10 713 921
12376 13 13 1679 146
12375 13 29 1511 325
12374 6 6 564 1017
12373 25 22 1331 509
12372 26 6 1156 1073
12371 13 29 719 531
12370 3 13 1306 202
12369 19 26 309 271
12368 6 19 996 631
12367 26 16 1296 524
12366 29 16 584 203
12365 19 13 1784 152
12364 10 29 1194 399
12363 6 6 779 122
12362 23 16 1936 498
12361 6 19 1591 138
12360 6 13 1201 715
12359 19 25 1263 748
12358 10 7 1801 301
12357 29 20 1160 237
12356 6 10 1572 528
12355 16 29 1730 638
12354 6 22 562 614
12353 13 13 967 355
12352 20 23 1325 338
12351 19 6 324 237
12350 9 9 427 447
12349 3 19 600 422
12348 13 6 1699 1020
12347 22 29 1500 828
12346 3 3 355 869
12345 10 29 1194 399
12344 26 22 1065 616
12343 22 10 1233 546
12342 10 29 1194 399
12341 22 22 265 766
12340 16 13 1718 114
12339 19 10 1820 348
12338 10 23 1205 1088
12337 25 22 861 590
12336 20 20 418 893
12335 13 29 719 531
12334 13 23 560 244
12333 13 26 1639 927
12332 13 6 1987 926
12331 13 29 1511 325
12330 25 19 1753 524
12329 3 3 1563 535
12328 16 6 1907 397
12327 26 29 610 917
12326 26 6 774 314
12325 16 22 1579 619
12324 10 3 547 766
12323 3 13 1210 892
12322 7 7 1524 189
12321 19 13 1875 107
12320 9 22 909 192
12319 19 6 1204 453
12318 3 19 901 980
12317 10 7 1801 301
12316 16 3 1518 1053
12315 20 13 636 446
12314 16 20 816 1079
12313 20 16 1200 991
12312 7 20 1577 1043
12311 19 28 946 1021
12310 19 9 1897 881
12309 3 23 571 632
12308 22 19 1628 332
12307 20 20 418 893
12306 3 19 585 827
12305 6 3 615 970
12304 26 13 1295 104
12303 6 6 631 145
12302 28 22 1166 491
12301 19 26 836 356
12300 3 3 699 786
12299 19 6 1204 453
12298 6 6 564 1017
12297 7 26 634 751
12296 13 13 1710 800
12295 3 3 1563 535
12294 26 22 1165 1100
12293 23 26 1594 1052
12292 16 29 1002 441
12291 16 22 491 581
12290 20 13 848 198
12289 25 28 724 816
12288 7 16 764 617
12287 20 13 636 446
12286 22 10 1233 546
12285 26 22 1065 616
12284 29 20 1160 237
12283 13 10 629 410
12282 29 10 243 775
12281 6 26 1291 1035
12280 26 10 574 593
12279 6 13 1713 686
12278 22 16 1598 841
12277 13 3 455 292
12276 13 23 916 1026
12275 6 22 597 540
12274 19 10 1820 348
12273 22 22 930 324
12272 26 13 1295 104
12271 9 6 1467 681
12270 6 3 1347 609
12269 10 13 347 187
12268 7 3 1607 273
12267 10 6 1765 970
12266 13 20 1925 840
12265 28 9 1185 918
12264 25 6 653 107
12263 10 10 553 631
12262 16 19 1873 697
12261 22 10 1848 196
12260 19 19 1990 106
12259 6 16 647 872
12258 13 6 223 597
12257 9 25 1529 1008
12256 3 13 530 916
12255 19 13 1688 640
12254 3 19 754 984
12253 23 16 868 608
12252 19 22 691 728
12251 19 28 512 778
12250 25 28 1370 535
12249 13 25 550 100
12248 16 29 1739 656
12247 10 26 410 192
12246 3 19 1928 713
12245 3 13 1313 1080
12244 22 3 1492 283
12243 29 13 1014 130
12242 22 22 265 766
12241 16 3 477 194
12240 29 10 1657 287
12239 9 6 748 381
12238 16 3 262 658
12237 16 22 1579 619
12236 20 13 636 446
12235 13 13 1679 146
12234 3 13 1306 202
12233 10 6 542 430
12232 25 13 546 1056
12231 3 10 1475 786
12230 22 25 1227 810
12229 13 22 590 660
12228 3 13 355 737
12227 7 20 1577 1043
12226 22 28 1002 795
12225 25 6 216 182
12224 22 9 1805 279
12223 13 29 719 531
12222 26 7 738 375
12221 23 16 868 608
12220 7 26 1257 632
12219 19 22 1897 986
12218 3 3 575 287
12217 3 13 530 916
12216 23 29 957 387
12215 3 10 579 103
12214 13 25 1026 365
12213 7 10 801 919
12212 25 6 216 182
12211 16 13 707 359
12210 19 16 1489 751
12209 26 20 971 308
12208 25 6 653 107
12207 3 16 753 124
12206 13 6 1475 889
12205 16 3 1518 1053
12204 13 10 738 190
12203 19 13 1688 640
12202 16 16 878 697
12201 22 19 783 277
12200 23 23 881 353
12199 3 13 1313 1080
12198 3 20 1645 316
12197 23 16 1918 1042
12196 6 22 666 504
12195 26 26 1261 1009
12194 3 13 472 300
12193 3 16 753 124
12192 26 29 267 777
12191 6 19 406 430
12190 7 3 1823 958
12189 20 23 204 293
12188 16 6 755 874
12187 29 16 584 203
12186 23 16 1918 1042
12185 7 20 1241 674
12184 22 3 1492 283
12183 26 16 403 402
12182 16 29 1083 521
12181 19 3 1982 619
12180 19 19 1956 207
12179 10 26 1843 187
12178 3 13 355 737
12177 6 10 1572 528
12176 19 22 691 728
12175 13 20 1951 729
12174 13 3 203 818
12173 26 16 1303 358
12172 23 23 1366 481
12171 7 13 1210 414
12170 16 10 396 514
12169 16 3 477 194
12168 25 22 1331 509
12167 3 13 1502 270
12166 22 28 1002 795
12165 3 3 355 869
12164 16 29 1739 656
12163 28 22 1166 491
12162 19 3 522 1009
12161 26 22 1348 605
12160 13 10 738 190
12159 16 3 279 744
12158 10 29 1194 399
12157 26 22 1513 447
12156 13 6 1699 1020
12155 13 29 626 332
12154 19 28 486 840
12153 25 22 1331 509
12152 19 13 1784 152
12151 19 28 486 840
12150 13 6 1062 195
12149 25 6 216 182
12148 19 6 1813 756
12147 22 25 1227 810
12146 29 10 1657 287
12145 19 22 691 728
12144 9 19 775 997
12143 16 13 1718 114
12142 22 13 709 953
12141 29 26 1522 215
12140 7 7 828 643
12139 22 16 644 313
12138 26 26 1790 648
12137 10 26 410 192
12136 19 3 1547 279
12135 25 22 1331 509
12134 20 10 1663 207
12133 20 23 1551 986
12132 22 9 1805 279
12131 22 3 1492 283
12130 10 13 1315 328
12129 6 19 406 430
12128 3 13 685 443
12127 19 25 844 478
12126 13 10 606 592
12125 3 22 1662 201
12124 25 22 861 590
12123 13 29 1255 923
12122 3 16 1391 846
12121 22 10 1848 196
12120 16 3 227 464
12119 20 20 418 893
12118 16 13 1477 513
12117 3 19 952 540
12116 23 29 1232 389
12115 10 19 709 692
12114 26 10 574 593
12113 10 26 1229 237
12112 29 20 1160 237
12111 16 3 836 819
12110 13 3 203 818
12109 22 3 1492 283
12108 10 10 1285 483
12107 16 6 1907 397
12106 9 19 1281 241
12105 10 29 1488 1094
12104 16 13 367 703
12103 13 29 1255 923
12102 26 19 244 1055
12101 3 19 754 984
12100 13 6 1699 1020
12099 10 22 1694 969
12098 26 19 1397 1043
12097 10 29 1065 111
12096 3 23 697 699
12095 16 16 878 697
12094 29 16 584 203
12093 20 3 1785 160
12092 3 13 751 234
12091 7 10 1630 963
12090 20 10 1569 720
12089 25 22 580 176
12088 19 22 1804 622
12087 16 10 1309 888
12086 23 7 936 609
12085 22 13 709 953
12084 13 26 1639 927
12083 29 19 1268 1095
12082 16 23 746 416
12081 7 29 743 826
12080 23 23 881 353
12079 7 16 764 617
12078 6 6 442 900
12077 3 3 355 869
12076 16 29 1142 878
12075 19 13 1537 614
12074 25 16 620 1002
12073 26 22 1165 1100
12072 29 10 1657 287
12071 3 3 1563 535
12070 19 13 1040 651
12069 13 6 580 558
12068 3 13 685 443
12067 7 23 1303 229
12066 16 16 772 229
12065 13 23 560 244
12064 9 22 452 901
12063 10 29 1065 111
12062 16 6 1188 697
12061 29 26 1724 482
12060 19 3 522 1009
12059 3 19 901 980
12058 10 3 547 766
12057 10 6 1765 970
12056 19 16 1012 845
12055 19 25 844 478
12054 16 10 396 514
12053 22 19 470 470
12052 6 29 1800 116
12051 26 26 1261 1009
12050 13 6 223 597
12049 3 3 575 287
12048 19 3 784 755
12047 28 16 827 999
12046 3 19 600 422
12045 16 19 1873 697
12044 23 3 1396 143
12043 26 6 774 314
12042 19 22 1440 777
12041 22 19 470 470
12040 19 16 1351 615
12039 10 10 588 654
12038 26 29 267 777
12037 19 13 1537 614
12036 29 26 1522 215
12035 9 22 909 192
12034 22 28 347 1058
12033 16 3 477 194
12032 22 19 783 277
12031 16 16 1633 195
12030 16 16 1633 195
12029 7 13 1210 414
12028 20 26 1863 104
12027 10 3 547 766
12026 10 19 709 692
12025 23 16 868 608
12024 20 13 636 446
12023 19 9 1897 881
12022 10 7 1801 301
12021 13 6 1699 1020
12020 22 22 930 324
12019 3 7 1565 226
12018 3 16 753 124
12017 7 13 1210 414
12016 13 3 455 292
12015 3 13 685 443
12014 13 6 490 406
12013 22 25 1227 810
12012 7 23 1303 229
12011 22 16 1598 841
12010 19 16 1319 385
12009 3 22 940 937
12008 16 29 533 935
12007 3 16 1796 762
12006 16 3 477 194
12005 25 13 546 1056
12004 13 29 626 332
12003 7 23 1303 229
12002 16 23 746 416
12001 28 6 1953 299
12000 9 6 748 381
11999 6 16 618 1039
11998 26 6 774 314
11997 13 10 738 190
11996 13 16 1894 625
11995 7 20 1880 705
11994 7 20 1880 705
11993 9 6 748 381
11992 3 9 1558 1056
11991 26 19 1397 1043
11990 7 16 764 617
11989 10 23 1205 1088
11988 3 13 1313 1080
11987 16 3 279 744
11986 10 22 1694 969
11985 28 6 1208 309
11984 22 25 914 337
11983 6 29 1859 261
11982 3 13 685 443
11981 22 22 265 766
11980 13 20 1951 729
11979 7 13 898 325
11978 7 26 634 751
11977 13 3 699 1056
11976 7 20 1880 705
11975 25 13 609 1070
11974 29 10 1463 145
11973 26 16 403 402
11972 3 19 754 984
11971 9 19 775 997
11970 7 20 412 756
11969 3 13 1907 307
11968 23 26 1594 1052
11967 20 16 1200 991
11966 3 3 699 786
11965 28 6 1065 121
11964 13 22 590 660
11963 22 28 1717 549
11962 6 26 1291 1035
11961 25 13 1251 384
11960 7 13 1210 414
11959 10 10 553 631
11958 13 10 606 592
11957 25 28 521 989
11956 23 26 1594 1052
11955 9 16 814 281
11954 9 9 1137 1019
11953 16 3 704 1025
11952 3 22 940 937
11951 16 6 1188 697
11950 16 6 1332 642
11949 7 26 634 751
11948 13 16 1785 297
11947 10 26 1843 187
11946 19 16 1489 751
11945 19 3 762 269
11944 6 6 1058 294
11943 25 28 521 989
11942 3 19 600 422
11941 23 7 983 372
11940 20 13 1542 128
11939 10 10 1285 483
11938 3 19 1432 1051
11937 13 9 1857 1017
11936 13 6 1475 889
11935 16 16 527 1100
11934 26 7 618 442
11933 3 13 530 916
11932 7 29 743 826
11931 3 13 1306 202
11930 3 19 1432 1051
11929 7 23 1303 229
11928 19 13 1688 640
11927 29 16 1051 169
11926 3 3 699 786
11925 26 19 244 1055
11924 6 29 1859 261
11923 19 19 1990 106
11922 29 10 243 775
11921 16 29 1694 404
11920 7 7 1524 189
11919 22 13 226 631
11918 22 3 480 1037
11917 19 16 1012 845
11916 3 10 1791 520
11915 19 3 1814 369
11914 19 19 873 118
11913 13 10 606 592
11912 16 6 1188 697
11911 25 22 580 176
11910 26 6 774 314
11909 6 6 779 122
11908 10 26 1229 237
11907 23 16 1936 498
11906 19 3 762 269
11905 19 19 1990 106
11904 3 10 984 463
11903 10 26 1843 187
11902 6 19 1591 138
11901 10 10 1856 576
11900 3 16 753 124
11899 7 7 828 643
11898 26 22 1487 269
11897 16 20 816 1079
11896 7 26 1257 632
11895 7 3 1607 273
11894 25 22 861 590
11893 6 3 1347 609
11892 26 16 1303 358
11891 3 13 685 443
11890 16 16 772 229
11889 16 29 1883 380
11888 13 9 820 552
11887 16 13 654 720
11886 6 6 1058 294
11885 3 13 355 737
11884 6 28 1820 271
11883 25 6 653 107
11882 3 20 1645 316
11881 29 23 1148 789
11880 9 25 849 1008
11879 13 6 580 558
11878 10 26 1843 187
11877 13 10 606 592
11876 19 13 1904 276
11875 29 29 1019 326
11874 16 16 772 229
11873 13 3 699 1056
11872 19 29 1523 353
11871 19 3 784 755
11870 26 26 716 445
11869 25 28 1370 535
11868 19 22 1719 159
11867 6 13 1201 715
11866 23 20 1786 1041
11865 29 29 1019 326
11864 7 23 1303 229
11863 3 16 1456 192
11862 16 23 746 416
11861 3 19 754 984
11860 26 29 610 917
11859 10 29 1065 111
11858 16 16 706 408
11857 6 16 1023 132
11856 10 26 1843 187
11855 3 3 575 287
11854 6 29 834 900
11853 19 22 691 728
11852 29 16 1442 123
11851 16 28 935 528
11850 20 20 418 893
11849 22 25 224 467
11848 10 6 1765 970
11847 16 22 491 581
11846 3 10 1475 786
11845 3 3 1563 535
11844 7 13 898 325
11843 7 10 801 919
11842 3 13 1313 1080
11841 22 3 480 1037
11840 19 25 854 790
11839 3 10 1475 786
11838 23 29 1789 900
11837 29 10 483 1038
11836 26 22 1065 616
11835 22 10 1233 546
11834 3 10 1475 786
11833 6 19 1185 822
11832 16 6 1907 397
11831 13 10 629 410
11830 3 22 1768 195
11829 9 6 1467 681
11828 22 9 1805 279
11827 19 25 844 478
11826 25 6 216 182
11825 16 13 1121 641
11824 6 6 1921 197
11823 9 22 452 901
11822 3 13 472 300
11821 26 26 1170 838
11820 6 16 647 872
11819 13 16 1838 354
11818 19 13 1040 651
11817 26 13 1295 104
11816 25 28 724 816
11815 13 16 1894 625
11814 22 22 318 898
11813 13 16 1785 297
11812 25 25 371 509
11811 6 16 1023 132
11810 29 13 1014 130
11809 13 6 1475 889
11808 3 19 1928 713
11807 23 23 881 353
11806 29 26 719 600
11805 19 16 1489 751
11804 7 10 1672 419
11803 19 19 1437 576
11802 20 23 1236 246
11801 28 16 827 999
11800 7 3 1823 958
11799 3 16 1796 762
11798 25 6 216 182
11797 13 3 203 818
11796 16 19 1193 338
11795 29 23 1148 789
11794 19 6 217 732
11793 29 10 1657 287
11792 23 20 1786 1041
11791 16 29 1083 521
11790 19 26 836 356
11789 7 7 501 800
11788 28 9 1185 918
11787 26 6 1156 1073
11786 29 10 243 775
11785 10 16 1202 634
11784 3 19 600 422
11783 19 25 844 478
11782 20 23 1236 246
11781 16 26 1590 728
11780 16 16 772 229
11779 20 7 894 300
11778 7 3 1607 273
11777 23 29 1232 389
11776 7 13 1210 414
11775 13 6 490 406
11774 23 7 936 609
11773 7 29 598 161
11772 25 19 1889 468
11771 16 10 1081 1064
11770 16 26 1590 728
11769 6 13 1201 715
11768 6 19 486 789
11767 19 9 1059 580
11766 22 13 1897 272
11765 9 6 1467 681
11764 7 3 1607 273
11763 6 6 442 900
11762 13 3 203 818
11761 19 22 735 193
11760 16 3 227 464
11759 16 16 772 229
11758 22 16 644 313
11757 19 6 1813 756
11756 16 28 1821 660
11755 3 19 585 827
11754 23 16 868 608
11753 10 13 414 478
11752 6 3 453 537
11751 19 25 854 790
11750 3 22 1662 201
11749 22 22 626 1048
11748 16 19 234 1001
11747 16 20 816 1079
11746 22 22 930 324
11745 9 13 1442 168
11744 23 26 1913 600
11743 20 10 1569 720
11742 6 19 1185 822
11741 19 19 873 118
11740 10 22 1694 969
11739 7 7 501 800
11738 16 13 367 703
11737 3 22 940 937
11736 16 26 1590 728
11735 28 6 1065 121
11734 20 13 636 446
11733 16 13 1121 641
11732 25 28 1909 396
11731 3 23 571 632
11730 7 10 1672 419
11729 3 20 1645 316
11728 7 7 1524 189
11727 16 3 1518 1053
11726 25 28 1370 535
11725 29 29 969 833
11724 10 26 410 192
11723 6 22 597 540
11722 19 28 213 755
11721 9 19 1281 241
11720 23 20 437 996
11719 28 19 828 888
11718 16 28 875 1094
11717 19 25 854 790
11716 26 22 1348 605
11715 26 6 1627 732
11714 22 16 1598 841
11713 16 6 1188 697
11712 19 3 1547 279
11711 23 29 957 387
11710 13 22 590 660
11709 19 25 305 782
11708 3 19 952 540
11707 26 19 244 1055
11706 3 10 1475 786
11705 26 29 1233 434
11704 26 22 1487 269
11703 13 10 483 694
11702 3 23 571 632
11701 16 6 1188 697
11700 23 26 1913 600
11699 13 25 1026 365
11698 26 22 1165 1100
11697 25 13 609 1070
11696 19 26 836 356
11695 13 25 550 100
11694 19 28 946 1021
11693 22 9 1805 279
11692 26 10 574 593
11691 16 22 491 581
11690 22 9 1805 279
11689 6 6 564 1017
11688 19 3 522 1009
11687 7 16 789 650
11686 29 19 1268 1095
11685 9 25 849 1008
11684 3 16 1105 256
11683 16 19 234 1001
11682 16 29 1083 521
11681 9 25 849 1008
11680 3 16 220 351
11679 22 22 318 898
11678 23 20 1536 804
11677 3 22 1768 195
11676 3 16 1391 846
11675 19 28 486 840
11674 3 13 1889 538
11673 19 28 512 778
11672 16 10 1309 888
11671 22 10 1079 154
11670 23 29 957 387
11669 3 13 1306 202
11668 22 16 1598 841
11667 29 10 1657 287
11666 9 9 427 447
11665 10 6 542 430
11664 23 20 437 996
11663 16 3 704 1025
11662 6 6 631 145
11661 25 22 1331 509
11660 25 28 221 802
11659 19 29 1523 353
11658 16 28 1863 653
11657 23 26 1594 1052
11656 16 3 279 744
11655 23 7 936 609
11654 26 29 1233 434
11653 19 26 309 271
11652 26 16 1296 524
11651 19 29 1523 353
11650 9 16 814 281
11649 13 26 1253 542
11648 13 25 1026 365
11647 29 26 1522 215
11646 25 22 471 448
11645 13 13 1710 800
11644 3 13 1907 307
11643 3 3 715 977
11642 6 29 834 900
11641 13 25 550 100
11640 16 29 533 935
11639 13 10 738 190
11638 13 13 1710 800
11637 3 23 1410 1028
11636 23 20 1786 1041
11635 13 16 1785 297
11634 13 9 820 552
11633 19 28 946 1021
11632 19 26 309 271
11631 13 13 1679 146
11630 6 22 597 540
11629 26 22 1165 1100
11628 6 29 1800 116
11627 13 20 1951 729
11626 16 29 1593 882
11625 23 29 1232 389
11624 13 9 1857 1017
11623 19 6 324 237
11622 3 13 530 916
11621 10 13 414 478
11620 16 13 1718 114
11619 10 29 676 526
11618 16 16 1633 195
11617 13 10 738 190
11616 3 13 472 300
11615 13 25 1467 1058
11614 22 3 480 1037
11613 13 6 490 406
11612 3 20 1645 316
11611 6 6 1445 1014
11610 16 13 671 726
11609 3 13 1889 538
11608 3 16 1391 846
11607 19 3 1814 369
11606 13 10 629 410
11605 19 3 1982 619
11604 16 3 227 464
11603 9 9 1137 1019
11602 7 26 634 751
11601 19 9 1059 580
11600 19 25 844 478
11599 22 16 1175 863
11598 22 3 338 357
11597 28 19 828 888
11596 20 20 418 893
11595 16 20 816 1079
11594 26 6 1156 1073
11593 16 3 704 1025
11592 3 3 715 977
11591 6 26 1991 318
11590 19 13 1904 276
11589 22 28 1002 795
11588 13 23 916 1026
11587 22 19 470 470
11586 26 20 1645 318
11585 20 3 1785 160
11584 19 10 1820 348
11583 16 29 1083 521
11582 16 29 1083 521
11581 26 19 244 1055
11580 23 29 1232 389
11579 16 28 1821 660
11578 23 20 1536 804
11577 9 16 814 281
11576 19 19 1437 576
11575 26 26 716 445
11574 22 13 709 953
11573 22 22 318 898
11572 13 3 466 937
11571 13 29 719 531
11570 3 13 1313 1080
11569 13 25 1467 1058
11568 3 10 579 103
11567 10 19 709 692
11566 6 10 1572 528
11565 28 9 1185 918
11564 28 6 707 517
11563 7 10 1672 419
11562 10 29 1194 399
11561 3 23 571 632
11560 9 6 748 381
11559 13 25 1467 1058
11558 19 13 1784 152
11557 7 13 898 325
11556 25 28 724 816
11555 7 16 789 650
11554 19 6 217 732
11553 16 19 1873 697
11552 28 6 1953 299
11551 28 16 827 999
11550 13 26 1639 927
11549 29 16 1051 169
11548 19 13 1875 107
11547 3 19 1432 1051
11546 19 3 762 269
11545 25 6 653 107
11544 28 6 707 517
11543 13 10 1614 331
11542 16 3 836 819
11541 19 22 735 193
11540 22 13 293 191
11539 9 19 1281 241
11538 13 6 1062 195
11537 3 16 501 692
11536 19 22 1719 159
11535 29 20 1991 704
11534 22 9 1509 598
11533 10 3 1886 632
11532 3 3 699 786
11531 28 6 1636 436
11530 13 10 629 410
11529 29 16 1442 123
11528 16 16 772 229
11527 26 29 1233 434
11526 22 22 265 766
11525 13 3 466 937
11524 6 13 1713 686
11523 16 23 746 416
11522 3 19 1432 1051
11521 22 3 338 357
11520 10 3 1886 632
11519 29 16 584 203
11518 3 23 697 699
11517 19 3 522 1009
11516 26 16 1296 524
11515 26 29 1233 434
11514 20 13 1054 815
11513 16 23 746 416
11512 26 29 1233 434
11511 19 13 1784 152
11510 19 22 735 193
11509 22 28 1717 549
11508 6 19 1591 138
11507 26 26 716 445
11506 13 20 1951 729
11505 22 25 914 337
11504 29 16 584 203
11503 19 6 217 732
11502 3 13 355 737
11501 3 3 699 786
11500 26 26 1261 1009
11499 29 26 1522 215
11498 20 26 1863 104
11497 29 29 763 971
11496 13 29 1511 325
11495 9 16 814 281
11494 13 3 455 292
11493 10 13 419 950
11492 9 6 1467 681
11491 13 13 1679 146
11490 3 10 1791 520
11489 22 29 1500 828
11488 3 13 1313 1080
11487 19 22 1200 449
11486 16 29 1083 521
11485 6 6 442 900
11484 26 22 1165 1100
11483 20 13 848 198
11482 19 6 1813 756
11481 9 13 211 1039
11480 16 3 279 744
11479 7 3 1607 273
11478 13 6 580 558
11477 9 25 849 1008
11476 10 16 1202 634
11475 16 3 704 1025
11474 28 6 1065 121
11473 3 22 940 937
11472 26 26 1170 838
11471 10 3 1886 632
11470 28 19 828 888
11469 19 22 1804 622
11468 29 13 1014 130
11467 22 29 1448 487
11466 22 28 347 1058
11465 3 20 1434 362
11464 6 6 1058 294
11463 13 22 590 660
11462 3 16 220 351
11461 3 13 1313 1080
11460 23 13 206 128
11459 10 10 1285 483
11458 6 19 406 430
11457 3 16 753 124
11456 19 9 1897 881
11455 28 6 1208 309
11454 6 16 618 1039
11453 19 22 1897 986
11452 13 9 1857 1017
11451 7 20 1241 674
11450 25 13 609 1070
11449 10 22 1694 969
11448 22 10 1848 196
11447 22 16 982 229
11446 29 19 1268 1095
11445 16 26 1789 1077
11444 23 20 1536 804
11443 7 10 801 919
11442 6 19 1185 822
11441 16 26 1590 728
11440 20 23 1551 986
11439 10 3 547 766
11438 6 26 1291 1035
11437 3 13 1502 270
11436 25 19 1889 468
11435 3 13 472 300
11434 22 16 1819 768
11433 7 29 743 826
11432 22 13 293 191
11431 23 20 1536 804
11430 10 3 547 766
11429 10 26 1229 237
11428 22 16 1598 841
11427 29 20 1704 502
11426 16 3 227 464
11425 6 19 486 789
11424 20 23 1325 338
11423 10 22 1694 969
11422 22 13 1897 272
11421 6 26 1143 180
11420 16 29 1883 380
11419 22 3 1492 283
11418 22 16 982 229
11417 6 6 1058 294
11416 6 3 1176 551
11415 19 13 1688 640
11414 16 22 1579 619
11413 16 6 1188 697
11412 13 13 1008 398
11411 3 16 1456 192
11410 6 16 647 872
11409 16 16 1633 195
11408 13 10 1614 331
11407 16 16 706 408
11406 13 13 1008 398
11405 26 7 618 442
11404 22 16 644 313
11403 26 22 1348 605
11402 25 22 861 590
11401 3 9 1558 1056
