id volume peso recompensa duração(s)
8605 16 10 396 514
8604 19 22 1804 622
8603 26 6 1627 732
8602 19 19 1437 576
8601 25 16 1200 591
8600 7 20 1577 1043
8599 6 3 615 970
8598 29 19 1268 1095
8597 3 3 715 977
8596 16 22 1579 619
8595 29 23 1148 789
8594 29 29 969 833
8593 22 28 1717 549
8592 3 23 571 632
8591 13 13 1008 398
8590 16 29 1142 878
8589 16 29 1593 882
8588 13 6 490 406
8587 16 3 227 464
8586 7 29 743 826
8585 16 6 1332 642
8584 16 20 816 1079
8583 19 13 1537 614
8582 19 25 1263 748
8581 19 22 1260 355
8580 10 3 547 766
8579 23 20 1536 804
8578 22 13 226 631
8577 19 3 1547 279
8576 3 9 1558 1056
8575 26 26 1790 648
8574 10 16 1202 634
8573 29 10 1463 145
8572 23 29 1789 900
8571 10 10 1285 483
8570 3 10 1475 786
8569 3 19 754 984
8568 26 16 403 402
8567 3 22 1662 201
8566 6 29 1859 261
8565 13 25 550 100
8564 6 16 618 1039
8563 19 26 836 356
8562 25 16 620 1002
8561 19 16 1967 865
8560 19 6 324 237
8559 22 29 1500 828
8558 28 22 1166 491
8557 9 25 1529 1008
8556 20 16 823 524
8555 13 29 719 531
8554 26 22 1165 1100
8553 25 13 1251 384
8552 19 19 1990 106
8551 3 20 1263 905
8550 16 10 1081 1064
8549 19 16 1319 385
8548 7 29 598 161
8547 16 6 1188 697
8546 22 28 1002 795
8545 23 23 1382 991
8544 10 29 1065 111
8543 19 25 305 782
8542 25 16 620 1002
8541 6 16 1023 132
8540 7 3 1823 958
8539 25 13 1251 384
8538 13 13 1714 399
8537 22 25 1227 810
8536 26 20 1645 318
8535 3 3 715 977
8534 19 3 638 618
8533 25 16 1200 591
8532 26 6 1627 732
8531 16 29 1083 521
8530 23 23 881 353
8529 3 22 940 937
8528 29 20 1160 237
8527 25 28 1521 284
8526 6 22 666 504
8525 25 16 1200 591
8524 16 29 533 935
8523 9 9 1137 1019
8522 3 9 1558 1056
8521 29 20 1160 237
8520 10 29 1065 111
8519 13 20 1951 729
8518 20 23 204 293
8517 26 19 244 1055
8516 22 19 470 470
8515 16 19 1873 697
8514 3 20 1263 905
8513 3 3 1563 535
8512 29 20 1991 704
8511 23 29 1232 389
8510 25 28 521 989
8509 29 20 1972 641
8508 10 13 414 478
8507 3 13 1907 307
8506 13 13 1008 398
8505 3 9 1558 1056
8504 6 19 406 430
8503 22 3 1565 763
8502 3 13 472 300
8501 19 13 1537 614
8500 20 13 848 198
8499 26 29 610 917
8498 13 3 699 1056
8497 7 26 634 751
8496 28 6 1065 121
8495 20 26 1863 104
8494 9 22 909 192
8493 13 10 629 410
8492 16 28 935 528
8491 16 28 1821 660
8490 20 7 386 964
8489 13 23 560 244
8488 13 25 1467 1058
8487 19 22 1440 777
8486 26 22 1513 447
8485 29 20 1704 502
8484 20 23 1551 986
8483 25 13 609 1070
8482 3 7 1565 226
8481 13 10 738 190
8480 16 16 706 408
8479 13 26 1253 542
8478 26 10 574 593
8477 19 16 1967 865
8476 28 9 1185 918
8475 22 13 226 631
8474 26 22 1628 925
8473 19 6 217 732
8472 22 28 1002 795
8471 3 13 355 737
8470 13 22 590 660
8469 13 16 1894 625
8468 20 26 1863 104
8467 26 16 1296 524
8466 10 26 410 192
8465 22 10 1079 154
8464 9 13 211 1039
8463 7 13 898 325
8462 13 6 1475 889
8461 10 6 1765 970
8460 3 23 697 699
8459 25 16 620 1002
8458 13 13 1710 800
8457 16 29 1694 404
8456 6 6 442 900
8455 13 13 1679 146
8454 28 16 327 1010
8453 6 3 1176 551
8452 3 16 1391 846
8451 9 13 1442 168
8450 16 29 1730 638
8449 19 3 1814 369
8448 25 6 647 415
8447 29 23 1148 789
8446 29 29 763 971
8445 20 3 1785 160
8444 29 29 969 833
8443 10 10 588 654
8442 26 19 244 1055
8441 29 20 1160 237
8440 3 10 1791 520
8439 25 16 1200 591
8438 6 29 1859 261
8437 16 3 1518 1053
8436 29 23 1148 789
8435 29 16 1442 123
8434 13 26 1073 1066
8433 26 16 1296 524
8432 3 13 1306 202
8431 13 10 606 592
8430 19 19 1437 576
8429 9 13 1442 168
8428 6 3 453 537
8427 23 26 1913 600
8426 28 22 1166 491
8425 3 10 984 463
8424 19 22 1897 986
8423 13 10 629 410
8422 10 10 1856 576
8421 7 29 743 826
8420 25 19 1753 524
8419 10 10 588 654
8418 16 29 1883 380
8417 26 26 1790 648
8416 10 3 547 766
8415 6 19 1591 138
8414 9 19 775 997
8413 28 25 952 377
8412 23 16 1936 498
8411 6 29 834 900
8410 25 19 1753 524
8409 16 29 1593 882
8408 16 16 287 918
8407 29 20 1991 704
8406 29 20 1991 704
8405 26 7 738 375
8404 25 22 580 176
8403 22 13 667 765
8402 19 25 854 790
8401 13 26 1253 542
8400 23 29 957 387
8399 22 10 1079 154
8398 3 13 685 443
8397 16 3 704 1025
8396 29 10 1463 145
8395 10 29 1065 111
8394 3 13 685 443
8393 19 3 638 618
8392 19 25 854 790
8391 19 22 691 728
8390 26 29 1233 434
8389 16 22 1579 619
8388 9 16 814 281
8387 19 16 1351 615
8386 23 13 206 128
8385 25 6 216 182
8384 26 6 1156 1073
8383 7 16 789 650
8382 13 29 1255 923
8381 16 16 878 697
8380 3 13 1306 202
8379 6 3 1176 551
8378 23 16 1936 498
8377 9 25 1529 1008
8376 3 13 633 583
8375 6 6 564 1017
8374 10 6 542 430
8373 25 16 1200 591
8372 6 6 631 145
8371 26 22 1065 616
8370 25 22 580 176
8369 25 22 861 590
8368 7 7 828 643
8367 13 29 1511 325
8366 7 20 1241 674
8365 9 25 1529 1008
8364 3 19 1928 713
8363 26 19 1397 1043
8362 3 19 600 422
8361 13 13 1710 800
8360 6 16 618 1039
8359 13 23 560 244
8358 16 29 533 935
8357 22 16 1819 768
8356 3 13 633 583
8355 3 3 699 786
8354 10 29 1065 111
8353 3 16 501 692
8352 9 6 748 381
8351 29 10 243 775
8350 10 10 1856 576
8349 16 16 878 697
8348 6 3 453 537
8347 7 10 1630 963
8346 6 26 1143 180
8345 7 20 412 756
8344 13 20 1951 729
8343 23 20 437 996
8342 25 28 221 802
8341 6 19 996 631
8340 16 6 1907 397
8339 19 25 1263 748
8338 9 22 452 901
8337 16 16 1633 195
8336 22 3 338 357
8335 16 13 654 720
8334 19 3 1982 619
8333 13 3 455 292
8332 25 13 1251 384
8331 23 3 1396 143
8330 6 22 597 540
8329 10 13 419 950
8328 9 6 748 381
8327 22 16 644 313
8326 23 29 1232 389
8325 22 22 626 1048
8324 16 3 704 1025
8323 10 29 676 526
8322 26 16 1303 358
8321 9 13 1442 168
8320 19 10 1820 348
8319 3 20 1434 362
8318 7 3 1823 958
8317 25 22 1331 509
8316 3 19 901 980
8315 19 29 1523 353
8314 6 13 1713 686
8313 19 13 1688 640
8312 23 23 1382 991
8311 26 22 1065 616
8310 25 28 1909 396
8309 10 19 709 692
8308 19 29 1523 353
8307 19 6 324 237
8306 3 23 697 699
8305 7 23 907 152
8304 19 6 1813 756
8303 19 3 1982 619
8302 22 29 1500 828
8301 13 6 1699 1020
8300 20 23 204 293
8299 13 23 1714 347
8298 22 9 1509 598
8297 29 10 1463 145
8296 25 13 546 1056
8295 13 23 916 1026
8294 29 29 1019 326
8293 16 6 1332 642
8292 16 13 671 726
8291 13 26 396 664
8290 6 26 1143 180
8289 6 29 834 900
8288 6 29 1800 116
8287 13 3 621 723
8286 26 22 1513 447
8285 25 16 1200 591
8284 23 29 1789 900
8283 7 16 789 650
8282 28 16 327 1010
8281 3 10 1475 786
8280 22 13 709 953
8279 6 13 1713 686
8278 22 25 224 467
8277 22 28 347 1058
8276 10 10 1285 483
8275 26 16 1296 524
8274 6 10 465 900
8273 29 20 1972 641
8272 23 3 1396 143
8271 16 29 1142 878
8270 19 13 884 455
8269 3 16 501 692
8268 16 28 1821 660
8267 13 16 1838 354
8266 25 19 1889 468
8265 26 29 610 917
8264 25 16 620 1002
8263 16 29 1694 404
8262 26 19 1397 1043
8261 3 13 472 300
8260 16 19 234 1001
8259 7 7 1524 189
8258 22 25 1227 810
8257 20 7 894 300
8256 19 6 1108 1031
8255 13 25 550 100
8254 19 16 1489 751
8253 20 10 1663 207
8252 29 29 1019 326
8251 28 16 827 999
8250 9 22 909 192
8249 13 20 1951 729
8248 22 22 626 1048
8247 6 6 1445 1014
8246 6 28 1820 271
8245 16 6 1188 697
8244 28 19 1240 826
8243 16 29 1142 878
8242 28 6 1636 436
8241 13 16 1785 297
8240 22 25 224 467
8239 16 29 1883 380
8238 19 6 1108 1031
8237 19 22 1260 355
8236 7 20 1577 1043
8235 3 19 901 980
8234 10 26 1843 187
8233 13 3 466 937
8232 6 29 1800 116
8231 19 19 873 118
8230 19 25 1263 748
8229 29 20 1704 502
8228 16 3 1518 1053
8227 26 22 1628 925
8226 13 3 795 302
8225 13 29 1511 325
8224 3 23 571 632
8223 20 13 1054 815
8222 10 29 1194 399
8221 7 20 1577 1043
8220 19 22 691 728
8219 26 16 1296 524
8218 16 3 227 464
8217 26 19 244 1055
8216 22 22 318 898
8215 19 16 1489 751
8214 3 9 1558 1056
8213 6 6 631 145
8212 20 13 1054 815
8211 16 13 367 703
8210 26 22 1487 269
8209 3 13 1889 538
8208 7 20 412 756
8207 7 26 1257 632
8206 16 28 935 528
8205 19 25 305 782
8204 10 13 419 950
8203 13 13 1714 399
8202 19 6 1108 1031
8201 19 28 512 778
8200 13 13 1679 146
8199 10 13 347 187
8198 16 13 654 720
8197 26 19 244 1055
8196 19 19 1956 207
8195 10 16 1202 634
8194 6 26 1291 1035
8193 6 6 564 1017
8192 13 3 690 686
8191 26 29 267 777
8190 26 22 1628 925
8189 29 20 1991 704
8188 26 6 1627 732
8187 19 10 1820 348
8186 20 7 386 964
8185 16 3 279 744
8184 3 3 1563 535
8183 3 9 1558 1056
8182 22 22 930 324
8181 23 20 1786 1041
8180 10 13 414 478
8179 13 6 1987 926
8178 22 3 338 357
8177 19 13 1040 651
8176 6 19 406 430
8175 16 29 1730 638
8174 9 25 849 1008
8173 19 25 305 782
8172 7 16 789 650
8171 22 28 1717 549
8170 13 26 1073 1066
8169 20 10 1569 720
8168 22 29 1448 487
8167 9 16 814 281
8166 6 26 1291 1035
8165 19 26 836 356
8164 10 7 1801 301
8163 10 26 1843 187
8162 19 10 1820 348
8161 6 26 1991 318
8160 6 19 1243 977
8159 13 13 1710 800
8158 16 16 772 229
8157 13 6 580 558
8156 10 10 553 631
8155 16 13 1121 641
8154 13 26 1639 927
8153 6 3 453 537
8152 16 19 1873 697
8151 13 16 1894 625
8150 6 29 1800 116
8149 19 3 784 755
8148 23 20 1786 1041
8147 16 3 704 1025
8146 3 19 1432 1051
8145 13 26 1639 927
8144 22 16 982 229
8143 19 3 1814 369
8142 19 29 1523 353
8141 22 3 1565 763
8140 3 13 1306 202
8139 3 20 1434 362
8138 19 25 844 478
8137 16 28 875 1094
8136 10 26 1843 187
8135 23 13 206 128
8134 26 16 1296 524
8133 22 28 347 1058
8132 13 6 223 597
8131 7 10 1630 963
8130 26 22 1487 269
8129 7 16 789 650
8128 19 25 844 478
8127 16 22 1579 619
8126 3 3 699 786
8125 13 29 1511 325
8124 22 16 1819 768
8123 13 6 1062 195
8122 25 28 1521 284
8121 6 10 1572 528
8120 10 23 1205 1088
8119 3 13 472 300
8118 13 6 1987 926
8117 9 13 211 1039
8116 23 23 881 353
8115 20 3 1785 160
8114 28 6 1953 299
8113 10 10 553 631
8112 13 29 626 332
8111 16 13 1477 513
8110 22 13 667 765
8109 19 22 691 728
8108 22 22 930 324
8107 19 3 784 755
8106 3 13 1889 538
8105 19 19 1437 576
8104 19 6 1108 1031
8103 7 20 412 756
8102 20 7 894 300
8101 9 6 1467 681
8100 16 16 1633 195
8099 6 16 1023 132
8098 6 28 1820 271
8097 6 19 1185 822
8096 3 16 1105 256
8095 13 13 1008 398
8094 16 3 836 819
8093 22 28 1002 795
8092 26 16 1296 524
8091 13 20 1951 729
8090 22 13 293 191
8089 28 6 1636 436
8088 20 23 1551 986
8087 23 23 1382 991
8086 7 3 1607 273
8085 13 3 690 686
8084 26 7 618 442
8083 25 28 521 989
8082 28 16 827 999
8081 19 6 1204 453
8080 29 22 561 236
8079 6 6 1445 1014
8078 22 16 982 229
8077 26 10 574 593
8076 9 22 909 192
8075 13 9 1857 1017
8074 13 6 1062 195
8073 13 3 455 292
8072 3 13 472 300
8071 16 3 279 744
8070 7 13 898 325
8069 26 29 610 917
8068 6 19 1243 977
8067 3 13 355 737
8066 16 13 1477 513
8065 3 13 1313 1080
8064 7 26 634 751
8063 19 16 1012 845
8062 16 29 1739 656
8061 25 6 647 415
8060 16 3 262 658
8059 22 3 1565 763
8058 26 7 738 375
8057 13 6 1062 195
8056 13 23 916 1026
8055 13 20 1951 729
8054 26 7 738 375
8053 25 16 620 1002
8052 3 13 685 443
8051 9 19 775 997
8050 6 6 1921 197
8049 13 3 455 292
8048 10 6 1747 577
8047 28 25 952 377
8046 3 16 753 124
8045 19 3 762 269
8044 3 10 1475 786
8043 25 13 609 1070
8042 16 22 491 581
8041 13 3 455 292
8040 23 23 1382 991
8039 29 29 969 833
8038 19 13 884 455
8037 19 28 512 778
8036 10 26 1843 187
8035 29 20 1972 641
8034 20 16 1200 991
8033 22 19 1628 332
8032 7 3 1607 273
8031 6 3 1176 551
8030 10 3 1886 632
8029 3 13 1306 202
8028 19 13 1875 107
8027 22 28 1002 795
8026 13 13 967 355
8025 9 22 452 901
8024 16 13 367 703
8023 25 28 1909 396
8022 29 20 1972 641
8021 3 22 940 937
8020 9 9 427 447
8019 3 13 1210 892
8018 3 13 633 583
8017 3 16 1796 762
8016 6 10 465 900
8015 7 26 1257 632
8014 19 6 1204 453
8013 19 22 1440 777
8012 20 20 418 893
8011 23 23 1366 481
8010 6 10 713 921
8009 29 13 1014 130
8008 13 13 1714 399
8007 13 29 1511 325
8006 7 16 789 650
8005 20 13 636 446
8004 22 28 347 1058
8003 7 20 1577 1043
8002 26 16 1303 358
8001 9 19 1281 241
8000 22 16 982 229
7999 7 20 1577 1043
7998 19 16 1489 751
7997 16 29 1002 441
7996 29 10 1463 145
7995 6 22 794 783
7994 3 13 1313 1080
7993 7 26 1166 552
7992 26 13 1295 104
7991 6 6 1058 294
7990 3 3 575 287
7989 10 10 588 654
7988 22 22 626 1048
7987 19 28 213 755
7986 16 28 935 528
7985 26 7 618 442
7984 25 22 471 448
7983 16 28 1863 653
7982 6 10 465 900
7981 20 16 1200 991
7980 7 16 764 617
7979 10 29 1194 399
7978 3 16 1105 256
7977 22 25 1227 810
7976 22 25 914 337
7975 22 16 1598 841
7974 13 25 1467 1058
7973 16 29 1593 882
7972 16 22 1579 619
7971 9 25 1529 1008
7970 29 16 1442 123
7969 19 6 324 237
7968 22 9 1509 598
7967 3 23 697 699
7966 13 25 1467 1058
7965 6 13 1713 686
7964 29 20 1704 502
7963 3 9 1558 1056
7962 22 19 470 470
7961 7 10 801 919
7960 16 22 1579 619
7959 19 13 884 455
7958 29 29 763 971
7957 20 16 823 524
7956 26 19 1397 1043
7955 25 22 471 448
7954 7 13 734 917
7953 16 29 1002 441
7952 19 19 1956 207
7951 10 29 1065 111
7950 10 10 588 654
7949 6 3 453 537
7948 7 23 907 152
7947 26 22 1065 616
7946 6 19 406 430
7945 22 13 1897 272
7944 13 29 1511 325
7943 6 19 1243 977
7942 19 22 735 193
7941 3 7 1565 226
7940 19 22 1440 777
7939 7 29 598 161
7938 6 19 1243 977
7937 16 29 1739 656
7936 28 16 827 999
7935 16 13 1718 114
7934 13 6 490 406
7933 9 6 1467 681
7932 19 16 1012 845
7931 19 22 735 193
7930 6 29 1800 116
7929 16 3 836 819
7928 16 29 533 935
7927 19 10 1820 348
7926 3 3 355 869
7925 20 23 204 293
7924 13 10 606 592
7923 28 16 827 999
7922 10 3 1641 417
7921 20 20 418 893
7920 16 16 1633 195
7919 10 13 419 950
7918 7 10 1630 963
7917 20 23 1236 246
7916 7 20 1577 1043
7915 22 29 1500 828
7914 7 16 789 650
7913 22 22 318 898
7912 25 28 724 816
7911 28 9 1185 918
7910 10 13 1315 328
7909 10 23 1205 1088
7908 23 20 437 996
7907 26 22 1165 1100
7906 22 16 982 229
7905 10 3 1886 632
7904 19 19 1437 576
7903 29 16 1442 123
7902 28 6 1636 436
7901 28 25 952 377
7900 6 3 615 970
7899 13 29 1511 325
7898 6 10 713 921
7897 22 29 1448 487
7896 6 16 1023 132
7895 13 3 203 818
7894 6 6 1058 294
7893 22 22 626 1048
7892 25 6 647 415
7891 13 26 396 664
7890 19 25 305 782
7889 16 6 1188 697
7888 7 26 1257 632
7887 9 9 1137 1019
7886 3 23 697 699
7885 19 6 1813 756
7884 6 16 618 1039
7883 3 3 355 869
7882 19 28 486 840
7881 13 26 1639 927
7880 19 13 1537 614
7879 19 10 1820 348
7878 13 3 690 686
7877 7 13 734 917
7876 13 13 1008 398
7875 25 22 1331 509
7874 13 6 1475 889
7873 3 10 1791 520
7872 9 9 427 447
7871 16 3 279 744
7870 22 29 1500 828
7869 22 13 226 631
7868 16 22 491 581
7867 16 16 527 1100
7866 16 28 1863 653
7865 7 10 1630 963
7864 3 22 940 937
7863 13 3 699 1056
7862 3 23 571 632
7861 22 22 318 898
7860 3 16 1391 846
7859 10 6 542 430
7858 7 20 1241 674
7857 22 28 347 1058
7856 16 28 875 1094
7855 29 23 1148 789
7854 16 13 671 726
7853 25 19 1889 468
7852 19 16 1967 865
7851 20 13 1054 815
7850 10 6 542 430
7849 20 7 894 300
7848 25 28 1521 284
7847 13 3 466 937
7846 19 16 1967 865
7845 22 3 1492 283
7844 16 29 1142 878
7843 23 13 206 128
7842 10 13 419 950
7841 20 7 894 300
7840 3 22 1768 195
7839 20 16 823 524
7838 10 26 1229 237
7837 13 25 1026 365
7836 9 19 1281 241
7835 7 26 1257 632
7834 6 26 1143 180
7833 3 13 685 443
7832 26 16 1303 358
7831 3 3 575 287
7830 22 16 1598 841
7829 16 16 527 1100
7828 7 13 898 325
7827 22 19 470 470
7826 13 6 580 558
7825 26 6 1627 732
7824 19 10 1820 348
7823 19 16 1967 865
7822 19 3 784 755
7821 25 6 647 415
7820 3 13 751 234
7819 22 29 1448 487
7818 10 22 1694 969
7817 16 26 1590 728
7816 16 29 1593 882
7815 10 7 1801 301
7814 13 29 1255 923
7813 25 16 1200 591
7812 6 16 647 872
7811 22 9 1805 279
7810 6 6 1445 1014
7809 19 3 1814 369
7808 25 19 1889 468
7807 13 16 1785 297
7806 13 25 1026 365
7805 19 3 1982 619
7804 26 22 1487 269
7803 16 6 1332 642
